,Iteration,Time,Fitness,Restarts,max_iters,current_restart
574,574,0.06567009499849519,502.0,20,5000,1
575,575,0.0657529610034544,502.0,20,5000,1
576,576,0.06583894300274551,502.0,20,5000,1
577,577,0.06592484599968884,502.0,20,5000,1
578,578,0.06601085799775319,502.0,20,5000,1
579,579,0.0660967099975096,502.0,20,5000,1
580,580,0.06618294300278649,502.0,20,5000,1
581,581,0.06626956599939149,502.0,20,5000,1
582,582,0.06635684100183425,502.0,20,5000,1
583,583,0.06644046900328249,502.0,20,5000,1
584,584,0.06652756399853388,502.0,20,5000,1
585,585,0.0666197180034942,502.0,20,5000,1
586,586,0.0667070120034623,502.0,20,5000,1
587,587,0.06679410699871369,502.0,20,5000,1
588,588,0.06687858600344043,502.0,20,5000,1
589,589,0.06697198299661977,502.0,20,5000,1
590,590,0.06706380599644035,502.0,20,5000,1
591,591,0.06714831499994034,502.0,20,5000,1
592,592,0.06723505900299642,502.0,20,5000,1
593,593,0.0673252999986289,502.0,20,5000,1
594,594,0.06741047000105027,502.0,20,5000,1
595,595,0.06749490000220248,502.0,20,5000,1
596,596,0.06758276600157842,502.0,20,5000,1
597,597,0.06767043100262526,502.0,20,5000,1
598,598,0.06775790599931497,502.0,20,5000,1
599,599,0.06785960800334578,502.0,20,5000,1
600,600,0.06794913700286997,502.0,20,5000,1
601,601,0.06803846600087127,502.0,20,5000,1
602,602,0.0681239569967147,502.0,20,5000,1
603,603,0.06821295600093435,502.0,20,5000,1
604,604,0.06829879800352501,502.0,20,5000,1
605,605,0.06838754499767674,502.0,20,5000,1
606,606,0.06847295600164216,502.0,20,5000,1
607,607,0.06856029100163141,502.0,20,5000,1
608,608,0.06864858799963258,502.0,20,5000,1
609,609,0.06873701499716844,502.0,20,5000,1
610,610,0.06882530199800385,502.0,20,5000,1
611,611,0.0689133479972952,502.0,20,5000,1
612,612,0.06900242599658668,502.0,20,5000,1
613,613,0.06909084299695678,502.0,20,5000,1
614,614,0.06917943000007654,502.0,20,5000,1
615,615,0.0692656530009117,502.0,20,5000,1
616,616,0.06935774700104957,502.0,20,5000,1
617,617,0.0694481070022448,502.0,20,5000,1
618,618,0.06953659399732715,502.0,20,5000,1
619,619,0.0696246110019274,502.0,20,5000,1
620,620,0.06972431900067022,502.0,20,5000,1
621,621,0.06981649299996207,502.0,20,5000,1
622,622,0.06990553100331454,502.0,20,5000,1
623,623,0.06999979900137987,502.0,20,5000,1
624,624,0.07009094100067159,502.0,20,5000,1
625,625,0.07018064000294544,502.0,20,5000,1
626,626,0.07027013899642043,502.0,20,5000,1
627,627,0.07035983900277643,502.0,20,5000,1
628,628,0.07045005899999524,502.0,20,5000,1
629,629,0.0705369930001325,502.0,20,5000,1
630,630,0.0706266630004393,502.0,20,5000,1
631,631,0.07071401699795388,502.0,20,5000,1
632,632,0.07080416799726663,502.0,20,5000,1
633,633,0.07089473900123267,502.0,20,5000,1
634,634,0.07098508899798617,502.0,20,5000,1
635,635,0.07107531999645289,502.0,20,5000,1
636,636,0.071165840003232,502.0,20,5000,1
637,637,0.07125370600260794,502.0,20,5000,1
638,638,0.07134411700099008,502.0,20,5000,1
639,639,0.07143268400250236,502.0,20,5000,1
640,640,0.07152277400018647,502.0,20,5000,1
641,641,0.07161019899649546,502.0,20,5000,1
642,642,0.07170099100039806,502.0,20,5000,1
643,643,0.0717946579970885,502.0,20,5000,1
644,644,0.07188375599798746,502.0,20,5000,1
645,645,0.07197129099949962,502.0,20,5000,1
646,646,0.07207488700078102,502.0,20,5000,1
647,647,0.07216965599945979,502.0,20,5000,1
648,648,0.07226075800281251,502.0,20,5000,1
649,649,0.07235240100271767,502.0,20,5000,1
650,650,0.07244370300031733,502.0,20,5000,1
651,651,0.07254048599861562,502.0,20,5000,1
652,652,0.07263007500296226,502.0,20,5000,1
653,653,0.07272124700102722,502.0,20,5000,1
654,654,0.07281232900277246,502.0,20,5000,1
655,655,0.0729000650026137,502.0,20,5000,1
656,656,0.07299057600175729,502.0,20,5000,1
657,657,0.07308196800295264,502.0,20,5000,1
658,658,0.0731708660023287,502.0,20,5000,1
659,659,0.07326236899825744,502.0,20,5000,1
660,660,0.07335144699754892,502.0,20,5000,1
661,661,0.07343948299967451,502.0,20,5000,1
662,662,0.07353110599797219,502.0,20,5000,1
663,663,0.07362259899673518,502.0,20,5000,1
664,664,0.07371369100292213,502.0,20,5000,1
665,665,0.07380196700250963,502.0,20,5000,1
666,666,0.07388994299981277,502.0,20,5000,1
667,667,0.07397805000073276,502.0,20,5000,1
668,668,0.07407004400010919,502.0,20,5000,1
669,669,0.07416208700306015,502.0,20,5000,1
670,670,0.07425368999975035,502.0,20,5000,1
671,671,0.07434585400187643,502.0,20,5000,1
672,672,0.07443765799689572,502.0,20,5000,1
673,673,0.07452714700048091,502.0,20,5000,1
674,674,0.07461883000360103,502.0,20,5000,1
675,675,0.07470839899906423,502.0,20,5000,1
676,676,0.07479830800002674,502.0,20,5000,1
677,677,0.07490327700361377,502.0,20,5000,1
678,678,0.0749953810009174,502.0,20,5000,1
679,679,0.07508840600348776,502.0,20,5000,1
680,680,0.07517909700254677,502.0,20,5000,1
681,681,0.07527246399695287,502.0,20,5000,1
682,682,0.07536244399670977,502.0,20,5000,1
683,683,0.0754634740005713,502.0,20,5000,1
684,684,0.07555892399977893,502.0,20,5000,1
685,685,0.07564948499930324,502.0,20,5000,1
686,686,0.07574341299914522,502.0,20,5000,1
687,687,0.0758546130018658,502.0,20,5000,1
688,688,0.07595064400084084,502.0,20,5000,1
689,689,0.0760455429990543,502.0,20,5000,1
690,690,0.07613681600196287,502.0,20,5000,1
691,691,0.07623069299734198,502.0,20,5000,1
692,692,0.07632321699929889,502.0,20,5000,1
693,693,0.07641450999653898,502.0,20,5000,1
694,694,0.07650569199904567,502.0,20,5000,1
695,695,0.07659668399719521,502.0,20,5000,1
696,696,0.07669098200130975,502.0,20,5000,1
697,697,0.07678617099736584,502.0,20,5000,1
698,698,0.07688038900232641,502.0,20,5000,1
699,699,0.07697492800070904,502.0,20,5000,1
700,700,0.07706923600198934,502.0,20,5000,1
701,701,0.07716025799891213,502.0,20,5000,1
702,702,0.07725520699750632,502.0,20,5000,1
703,703,0.0773469900013879,502.0,20,5000,1
704,704,0.07743862299685134,502.0,20,5000,1
705,705,0.07753047699952731,502.0,20,5000,1
706,706,0.07762521599943284,502.0,20,5000,1
707,707,0.07772574500268092,502.0,20,5000,1
708,708,0.07782148599653738,502.0,20,5000,1
709,709,0.07791671599989058,502.0,20,5000,1
710,710,0.07801183500123443,502.0,20,5000,1
711,711,0.07810392900137231,502.0,20,5000,1
712,712,0.07820568099850789,502.0,20,5000,1
713,713,0.07830233399727149,502.0,20,5000,1
714,714,0.0783970929987845,502.0,20,5000,1
715,715,0.07849498800351284,502.0,20,5000,1
716,716,0.07859097899927292,502.0,20,5000,1
717,717,0.07868372400116641,502.0,20,5000,1
718,718,0.078779214003589,502.0,20,5000,1
719,719,0.07887464400118915,451.0,20,5000,2
720,720,0.0789666179989581,451.0,20,5000,2
721,721,0.09026701300172135,451.0,20,5000,2
722,722,0.0909079129996826,451.0,20,5000,2
723,723,0.091011108001112,453.0,20,5000,2
724,724,0.09111112700338708,458.0,20,5000,2
725,725,0.09120977300335653,461.0,20,5000,2
726,726,0.0913425839971751,463.0,20,5000,2
727,727,0.09146379199955845,473.0,20,5000,2
728,728,0.09158206600113772,473.0,20,5000,2
729,729,0.09170309400360566,473.0,20,5000,2
730,730,0.09182981299818493,473.0,20,5000,2
731,731,0.09192885999800637,473.0,20,5000,2
732,732,0.09202587400068296,482.0,20,5000,2
733,733,0.09212253599980613,482.0,20,5000,2
734,734,0.09221925900055794,482.0,20,5000,2
735,735,0.09233615900302539,482.0,20,5000,2
736,736,0.09243408399925102,482.0,20,5000,2
737,737,0.09252837199892383,482.0,20,5000,2
738,738,0.09262272000341909,482.0,20,5000,2
739,739,0.0927166679975926,482.0,20,5000,2
740,740,0.09281079500215128,482.0,20,5000,2
741,741,0.09290856000006897,482.0,20,5000,2
742,742,0.0930054630007362,482.0,20,5000,2
743,743,0.09309955099888612,482.0,20,5000,2
744,744,0.09319386899733217,482.0,20,5000,2
745,745,0.09328773600282148,482.0,20,5000,2
746,746,0.09338158299942734,482.0,20,5000,2
747,747,0.0934792979969643,482.0,20,5000,2
748,748,0.09357398599968292,482.0,20,5000,2
749,749,0.09367096899950411,482.0,20,5000,2
750,750,0.09376982600224437,482.0,20,5000,2
751,751,0.09386968499893555,482.0,20,5000,2
752,752,0.09396395299700089,482.0,20,5000,2
753,753,0.09406072500132723,482.0,20,5000,2
754,754,0.09415809899655869,482.0,20,5000,2
755,755,0.09426303699729033,482.0,20,5000,2
756,756,0.09435923900309717,482.0,20,5000,2
757,757,0.09445625200169161,482.0,20,5000,2
758,758,0.0945590560004348,482.0,20,5000,2
759,759,0.09465542800171534,482.0,20,5000,2
760,760,0.09475353299785638,482.0,20,5000,2
761,761,0.0948520890015061,482.0,20,5000,2
762,762,0.09495020499889506,482.0,20,5000,2
763,763,0.09504810899670701,482.0,20,5000,2
764,764,0.09514692600350827,482.0,20,5000,2
765,765,0.09524538199912058,482.0,20,5000,2
766,766,0.09534383800200885,482.0,20,5000,2
767,767,0.09544206300051883,482.0,20,5000,2
768,768,0.09553756399691338,482.0,20,5000,2
769,769,0.09563643999717897,482.0,20,5000,2
770,770,0.09573471600015182,482.0,20,5000,2
771,771,0.09584715800156118,482.0,20,5000,2
772,772,0.09595016299863346,482.0,20,5000,2
773,773,0.09604654400027357,482.0,20,5000,2
774,774,0.09614345699810656,482.0,20,5000,2
775,775,0.09623969899985241,482.0,20,5000,2
776,776,0.09633531000145013,482.0,20,5000,2
777,777,0.09643395600141957,482.0,20,5000,2
778,778,0.0965300070020021,482.0,20,5000,2
779,779,0.09663505599746713,482.0,20,5000,2
780,780,0.09673281000141287,482.0,20,5000,2
781,781,0.09682901199994376,482.0,20,5000,2
782,782,0.0969247019966133,482.0,20,5000,2
783,783,0.09703154399903724,482.0,20,5000,2
784,784,0.09713016999739921,482.0,20,5000,2
785,785,0.09722946800320642,482.0,20,5000,2
786,786,0.09733252199657727,482.0,20,5000,2
787,787,0.09742960600124206,482.0,20,5000,2
788,788,0.09752658900106326,482.0,20,5000,2
789,789,0.09762303099705605,482.0,20,5000,2
790,790,0.09771916199679254,482.0,20,5000,2
791,791,0.09781831000145758,482.0,20,5000,2
792,792,0.09791815799690085,482.0,20,5000,2
793,793,0.09801817699917592,482.0,20,5000,2
794,794,0.09811628200259292,482.0,20,5000,2
795,795,0.09821640099835349,482.0,20,5000,2
796,796,0.09831346399732865,482.0,20,5000,2
797,797,0.09841402400343213,482.0,20,5000,2
798,798,0.09851165900181513,482.0,20,5000,2
799,799,0.0986087220007903,482.0,20,5000,2
800,800,0.09870887100260006,482.0,20,5000,2
801,801,0.09881290700286627,482.0,20,5000,2
802,802,0.0989198090028367,482.0,20,5000,2
803,803,0.09902273299667286,482.0,20,5000,2
804,804,0.09912204099964583,482.0,20,5000,2
805,805,0.09922384299716214,482.0,20,5000,2
806,806,0.09932206899975426,482.0,20,5000,2
807,807,0.09942803900048602,482.0,20,5000,2
808,808,0.09953092299838318,482.0,20,5000,2
809,809,0.09963329599850113,482.0,20,5000,2
810,810,0.09973580999940168,482.0,20,5000,2
811,811,0.09986006400140468,482.0,20,5000,2
812,812,0.09996276799938641,482.0,20,5000,2
813,813,0.1000650610003504,482.0,20,5000,2
814,814,0.10016683400317561,482.0,20,5000,2
815,815,0.10026566000306047,482.0,20,5000,2
816,816,0.10036813400074607,482.0,20,5000,2
817,817,0.10047000600025058,482.0,20,5000,2
818,818,0.10057024499838008,482.0,20,5000,2
819,819,0.10066797000035876,482.0,20,5000,2
820,820,0.10076911099895369,482.0,20,5000,2
821,821,0.10086788699845783,482.0,20,5000,2
822,822,0.10096617299859645,482.0,20,5000,2
823,823,0.1010685060027754,482.0,20,5000,2
824,824,0.10117035800067242,482.0,20,5000,2
825,825,0.10126889400271466,482.0,20,5000,2
826,826,0.10137015600048471,482.0,20,5000,2
827,827,0.10146912300115218,482.0,20,5000,2
828,828,0.10157308899943018,482.0,20,5000,2
829,829,0.10167328800162068,482.0,20,5000,2
830,830,0.10177532100351527,482.0,20,5000,2
831,831,0.10187811499781674,482.0,20,5000,2
832,832,0.1019781540016993,482.0,20,5000,2
833,833,0.10208081799646607,482.0,20,5000,2
834,834,0.10218877100123791,482.0,20,5000,2
835,835,0.10228918099892326,482.0,20,5000,2
836,836,0.10238864900020417,482.0,20,5000,2
837,837,0.10249164300330449,482.0,20,5000,2
838,838,0.10259519900137093,482.0,20,5000,2
839,839,0.10270477599988226,482.0,20,5000,2
840,840,0.10280587700253818,482.0,20,5000,2
841,841,0.102905184001429,482.0,20,5000,2
842,842,0.10300737700163154,482.0,20,5000,2
843,843,0.1031113130011363,482.0,20,5000,2
844,844,0.10321516900148708,482.0,20,5000,2
845,845,0.10331919600139372,482.0,20,5000,2
846,846,0.10342328200204065,482.0,20,5000,2
847,847,0.10352705800323747,482.0,20,5000,2
848,848,0.10363186599715846,482.0,20,5000,2
849,849,0.10373310699651483,482.0,20,5000,2
850,850,0.10384445799718378,482.0,20,5000,2
851,851,0.10394940600235714,482.0,20,5000,2
852,852,0.10405048700340558,482.0,20,5000,2
853,853,0.1041545030020643,482.0,20,5000,2
854,854,0.104255252997973,482.0,20,5000,2
855,855,0.10435896900162334,482.0,20,5000,2
856,856,0.10446215399861103,482.0,20,5000,2
857,857,0.10456336499919416,482.0,20,5000,2
858,858,0.10466699000244262,482.0,20,5000,2
859,859,0.104771427999367,482.0,20,5000,2
860,860,0.10487614500016207,482.0,20,5000,2
861,861,0.10498119400290307,482.0,20,5000,2
862,862,0.10509176200139336,482.0,20,5000,2
863,863,0.10519840400229441,482.0,20,5000,2
864,864,0.10530089699750533,482.0,20,5000,2
865,865,0.1054059860034613,482.0,20,5000,2
866,866,0.10551877899706597,482.0,20,5000,2
867,867,0.10562217400001828,482.0,20,5000,2
868,868,0.10572803400282282,482.0,20,5000,2
869,869,0.10583667900209548,482.0,20,5000,2
870,870,0.10594363100244664,482.0,20,5000,2
871,871,0.10604648500157055,482.0,20,5000,2
872,872,0.10614876799809281,482.0,20,5000,2
873,873,0.1062500190018909,482.0,20,5000,2
874,874,0.1063514409979689,482.0,20,5000,2
875,875,0.10645713000121759,482.0,20,5000,2
876,876,0.1065624890034087,482.0,20,5000,2
877,877,0.10666902999946615,482.0,20,5000,2
878,878,0.10677452899835771,482.0,20,5000,2
879,879,0.1068780549976509,482.0,20,5000,2
880,880,0.10698076900007436,482.0,20,5000,2
881,881,0.10708340300334385,482.0,20,5000,2
882,882,0.10718587599694729,482.0,20,5000,2
883,883,0.10729205700044986,482.0,20,5000,2
884,884,0.10739857800217578,482.0,20,5000,2
885,885,0.10750194299907889,482.0,20,5000,2
886,886,0.10760829399805516,482.0,20,5000,2
887,887,0.10771390300214989,482.0,20,5000,2
888,888,0.1078344810011913,482.0,20,5000,2
889,889,0.10794629200245254,482.0,20,5000,2
890,890,0.10805356399941957,482.0,20,5000,2
891,891,0.10815723000268918,482.0,20,5000,2
892,892,0.1082703229985782,482.0,20,5000,2
893,893,0.10837565200199606,482.0,20,5000,2
894,894,0.108485409997229,482.0,20,5000,2
895,895,0.10859244199673412,482.0,20,5000,2
896,896,0.1086961170003633,482.0,20,5000,2
897,897,0.10880301900033373,482.0,20,5000,2
898,898,0.1089106220024405,482.0,20,5000,2
899,899,0.10901808500057086,482.0,20,5000,2
900,900,0.10912507699686103,482.0,20,5000,2
901,901,0.10923009499674663,482.0,20,5000,2
902,902,0.10933756799931871,482.0,20,5000,2
903,903,0.10944481100159464,482.0,20,5000,2
904,904,0.10955211299733492,482.0,20,5000,2
905,905,0.10965687099815113,482.0,20,5000,2
906,906,0.10976434400072321,482.0,20,5000,2
907,907,0.10987167699931888,482.0,20,5000,2
908,908,0.10997953000332927,482.0,20,5000,2
909,909,0.11008461900200928,482.0,20,5000,2
910,910,0.1101891060025082,482.0,20,5000,2
911,911,0.11029638900072314,482.0,20,5000,2
912,912,0.1104046330001438,482.0,20,5000,2
913,913,0.11052282599848695,482.0,20,5000,2
914,914,0.11063078000006499,482.0,20,5000,2
915,915,0.11073904400109313,482.0,20,5000,2
916,916,0.11084741899685469,482.0,20,5000,2
917,917,0.1109674460021779,482.0,20,5000,2
918,918,0.11107478800113313,482.0,20,5000,2
919,919,0.11117992700019386,482.0,20,5000,2
920,920,0.11128776000259677,482.0,20,5000,2
921,921,0.11139397099759663,482.0,20,5000,2
922,922,0.11149868900247384,482.0,20,5000,2
923,923,0.11160780500358669,482.0,20,5000,2
924,924,0.11171690100309206,482.0,20,5000,2
925,925,0.11183787899790332,482.0,20,5000,2
926,926,0.1119503009977052,482.0,20,5000,2
927,927,0.11205991799943149,482.0,20,5000,2
928,928,0.1121691739972448,482.0,20,5000,2
929,929,0.11227573599899188,482.0,20,5000,2
930,930,0.11238096399756614,482.0,20,5000,2
931,931,0.11248704500030726,482.0,20,5000,2
932,932,0.11259617099858588,482.0,20,5000,2
933,933,0.1127059080026811,362.0,20,5000,3
934,934,0.11281538400362479,362.0,20,5000,3
935,935,0.11292159499862464,371.0,20,5000,3
936,936,0.12597317600011593,378.0,20,5000,3
937,937,0.12662576800357783,378.0,20,5000,3
938,938,0.12674216800223803,388.0,20,5000,3
939,939,0.12687587999971583,388.0,20,5000,3
940,940,0.12700842000049306,393.0,20,5000,3
941,941,0.12712064199877204,401.0,20,5000,3
942,942,0.12725775100261671,401.0,20,5000,3
943,943,0.12737040399952093,408.0,20,5000,3
944,944,0.12750289399991743,408.0,20,5000,3
945,945,0.12763921100122388,413.0,20,5000,3
946,946,0.1277549700025702,423.0,20,5000,3
947,947,0.12789389200042933,433.0,20,5000,3
948,948,0.12800941999739734,433.0,20,5000,3
949,949,0.1281423510008608,433.0,20,5000,3
950,950,0.1282739300004323,433.0,20,5000,3
951,951,0.1284059690005961,433.0,20,5000,3
952,952,0.12851781999779632,438.0,20,5000,3
953,953,0.12862992200098233,442.0,20,5000,3
954,954,0.12874063100025523,451.0,20,5000,3
955,955,0.12885181100136833,451.0,20,5000,3
956,956,0.12898287799907848,461.0,20,5000,3
957,957,0.12911516799795208,468.0,20,5000,3
958,958,0.129247798002325,474.0,20,5000,3
959,959,0.12936049100244418,480.0,20,5000,3
960,960,0.1294916889964952,480.0,20,5000,3
961,961,0.1296240689989645,480.0,20,5000,3
962,962,0.12975746099982643,486.0,20,5000,3
963,963,0.1298905419971561,486.0,20,5000,3
964,964,0.1300099069994758,489.0,20,5000,3
965,965,0.13012470400281018,489.0,20,5000,3
966,966,0.13025609200121835,497.0,20,5000,3
967,967,0.13036855399695924,498.0,20,5000,3
968,968,0.13050615399697563,498.0,20,5000,3
969,969,0.13061921799817355,498.0,20,5000,3
970,970,0.13075732799916295,498.0,20,5000,3
971,971,0.13089160199888283,498.0,20,5000,3
972,972,0.13100448500335915,503.0,20,5000,3
973,973,0.13111606599704828,503.0,20,5000,3
974,974,0.13122725499852095,503.0,20,5000,3
975,975,0.13133906699658837,510.0,20,5000,3
976,976,0.1314711660015746,510.0,20,5000,3
977,977,0.13158452999778092,510.0,20,5000,3
978,978,0.13169751300301868,510.0,20,5000,3
979,979,0.13185360799980117,517.0,20,5000,3
980,980,0.13200600600248436,517.0,20,5000,3
981,981,0.13212814599683043,517.0,20,5000,3
982,982,0.13224230200285092,517.0,20,5000,3
983,983,0.13237600400316296,517.0,20,5000,3
984,984,0.13248715399822686,517.0,20,5000,3
985,985,0.13260024799819803,517.0,20,5000,3
986,986,0.1327106660028221,517.0,20,5000,3
987,987,0.13282493199949386,517.0,20,5000,3
988,988,0.1329358310031239,525.0,20,5000,3
989,989,0.13306142800138332,525.0,20,5000,3
990,990,0.13317489300243324,525.0,20,5000,3
991,991,0.13329036100185476,525.0,20,5000,3
992,992,0.13343435199931264,531.0,20,5000,3
993,993,0.13355096300074365,531.0,20,5000,3
994,994,0.13366519800183596,531.0,20,5000,3
995,995,0.13378360200294992,531.0,20,5000,3
996,996,0.13391806599975098,531.0,20,5000,3
997,997,0.1340329219965497,531.0,20,5000,3
998,998,0.13414409200049704,531.0,20,5000,3
999,999,0.1342575270027737,531.0,20,5000,3
1000,1000,0.13436847599950852,531.0,20,5000,3
1001,1001,0.13448210099886637,531.0,20,5000,3
1002,1002,0.13459576499735704,531.0,20,5000,3
1003,1003,0.13470950999908382,531.0,20,5000,3
1004,1004,0.13482322500203736,531.0,20,5000,3
1005,1005,0.13493749000190292,531.0,20,5000,3
1006,1006,0.13505085399810923,531.0,20,5000,3
1007,1007,0.13516504000290297,531.0,20,5000,3
1008,1008,0.13527961599902483,531.0,20,5000,3
1009,1009,0.13539484400098445,531.0,20,5000,3
1010,1010,0.13550892900093459,531.0,20,5000,3
1011,1011,0.13562329499836778,531.0,20,5000,3
1012,1012,0.13573527600237867,531.0,20,5000,3
1013,1013,0.13586764600040624,531.0,20,5000,3
1014,1014,0.1359866310012876,531.0,20,5000,3
1015,1015,0.1360976709984243,531.0,20,5000,3
1016,1016,0.13621259800129337,531.0,20,5000,3
1017,1017,0.13633455800299998,531.0,20,5000,3
1018,1018,0.13644918399950257,531.0,20,5000,3
1019,1019,0.13656378100131406,531.0,20,5000,3
