,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Class
827,-0.7103160289565453,1.8374841517345453,-1.4131256603137208,-2.0210500576769124,2.8522744549199777,1.8379233777254904,0.7241857925466286,0.53512379145977,1.3152225232244152,-1.756746896201118,1
828,0.4399480467583784,0.14611587684400698,0.5591265954113748,-0.1787404320008768,-0.5636202411359249,-1.5636403906827772,-1.3790998344548324,0.696789983323615,-0.6257048852344365,-0.4279956523364914,0
829,0.6601578461916252,1.619992626111132,-0.15391839248023048,-0.4772234158209163,-0.14411444687554498,2.307682763806614,-0.23440411287625956,1.744972720601492,-0.20354173882493848,0.7787991135084723,5
830,2.9197514331530128,-0.18012105191492794,0.47484231603573523,0.6129691325543009,0.5617523159491993,-2.788489746914485,-0.4011517517995132,1.8338382318822122e-05,-0.07198798458208197,0.46051780148103627,6
831,-1.176015949574549,-0.2888667731314295,-0.16908956291955732,0.09319094353499648,-0.2780675675498368,-0.8212955123723229,0.3647523561356064,-0.6017389853797205,0.2903655719443249,0.9724079004341705,5
832,-2.160972558505069,-0.030595905452147493,-1.247928302516935,-1.2484841486137133,2.565493832955937,1.1583838837026978,1.1711664507573867,-1.6912364497690346,1.7401699751078765,-1.197310280246667,1
833,-2.494995437684466,0.06455691869327143,-1.4822386858085965,-2.0879385863059365,3.215343052725767,0.04768721405748444,0.8000732129607926,-1.4188621121760019,1.5218525315053535,-2.2391437776048155,1
834,-0.30915537198748955,0.023777077494941817,0.29615965377235176,0.29954803803853425,-0.4186482649601543,-0.8137886834391157,-0.37415240645413617,-0.18367605656370622,0.20294789898002075,-0.2767558051800995,4
835,0.5811639604434796,0.11892945388021184,0.5726120788977835,-0.26817324016300587,-0.5746841403588173,-1.3861446522552368,-1.492449543930701,0.8234757467962437,-0.7921422041334213,-0.4143591982442453,0
836,0.645621794829522,1.5384330905210786,-0.21291737514768333,0.21394876477138344,-0.15717428148469142,1.0506166621651507,0.5723347763052862,1.016529536452218,0.5251683076405937,0.7366104992300548,3
837,-0.5898853257592417,-0.3024599148801891,0.04836385981589989,-0.4370550139100451,-0.19100880822687516,0.26921907414813295,-0.5926806715076289,0.3800755888941909,-0.7672088580300435,-0.13397892673817854,3
838,0.3901658157602309,0.06455662508005913,0.6214969641216003,0.407291108029675,-0.5200178457030239,-2.5952665368504464,-0.9151912604383808,0.32306699732680877,-0.26213860526383664,-0.5363333471577133,4
839,-2.5587673109803792,-0.00340962195462835,-1.4721246733235147,-2.16429273121921,3.0655309411790004,0.9746279246173912,0.7072853318753172,-1.2541706761000901,1.2643702634348906,-1.556797481866377,1
840,-1.2242130274381708,-0.411205611628923,-0.21291737514768333,-0.09444435342141144,-0.24147504916204837,-0.48182242495526484,0.28208574898577243,-0.3800389577364266,-0.07775081985390353,1.2756233902552143,5
841,0.5517702332639469,0.17330224353193638,0.6636391053265371,0.23140156181354293,-0.28049279231043606,0.310588178946128,-1.1719309328739063,0.47508990323241673,-0.30339818137717195,-0.22943972931052226,4
842,-0.6804363814838938,-0.8054084106189228,0.04836385981589989,0.6676508740010378,-0.8194271090779996,-0.09885993256991754,0.5034743920478291,-0.22168180327815826,-0.604838834648529,0.9216683022336323,3
843,-0.9427378013097027,-0.08496837457611511,-0.06120567075441513,-0.4064945165645749,-0.05041344025270239,-0.41475659944776444,-0.363298932771517,-0.08866171828187197,-0.05505569927730542,-0.5170631563683763,3
844,0.3376922525603892,0.02377701632552251,0.6029544197764372,0.5374097197125468,-0.47937124450969876,-0.5908809720688694,-0.7474967286627402,0.19638123955503914,-0.15807305236710456,-0.16629430563907105,2
845,2.013893487916828,1.619992626111132,0.5152987755976636,0.9466661244876623,-0.6851541160401877,1.4308701800214034,-0.15840247801966634,1.6689612841811796,-0.008895535456626358,-0.19990168632107316,2
846,-2.216027503749386,-0.19371438940582908,-1.1484728602875542,-0.7900367891227993,1.8722023423804321,0.9206822355832762,1.4439888941562526,-1.7862509590766438,1.6621955385567326,-0.12171646863200003,1
847,1.2244865809628969,1.293755707139304,0.24390340677963515,0.2512108882105959,-1.2383225776219642,2.194178394631515,-0.19981165066086215,2.1440328615731676,-0.9505504243746771,0.1424980424507451,0
848,-0.46122582109919585,-0.8597811733561026,0.16636188583548733,0.794993287164903,-0.986367968464185,0.16395581563826875,0.3977512790204287,-0.0569902531850634,-0.8263618624195663,0.3183568514532854,3
849,0.2689742066801934,0.18689544645011516,0.581040509111023,0.3048170715408515,-0.4421387399811198,-1.3955967705236325,-0.9388793264682093,0.22171839452990857,-0.03906300102176319,-0.0493848468114072,4
850,0.01933564210729094,1.4432811961508323,-0.4640845976261852,-0.2981268501424204,-0.16342463767795345,2.2636795307118596,0.5766645420181546,1.1178782133602876,0.2655767865458256,1.4425043459638502,5
851,0.025374712661021592,1.4432810248764585,-0.5382547810753057,-0.612205260557451,0.19508784399801127,2.003671358972902,0.4697296857448765,1.2825697634533824,0.09359053510066673,-0.13056752056159537,3
852,4.857108275362348,1.8510771613573593,0.3905580290745103,0.39153469684133907,1.1835625502891194,0.02227384330958118,-0.46661564113358234,1.6562927209458929,0.3380602958748819,-0.22234122272239465,6
853,-0.3502255426633023,-0.07137545303726484,0.2624459147139891,0.40280876992090875,-0.4473279136759954,-0.2780799444992623,-0.18787500550784247,-0.25968749298401866,0.1909599332866676,-0.180387092762228,4
854,-0.36317895860273475,-0.07137547750503251,0.30795942603196963,-0.22129644130230403,-0.7105665564553645,1.0248361151946523,-0.8953252748610487,0.45608703671622175,-0.6245709342603001,-0.4216720594110582,0
855,-2.2362486857544814,-0.05778191980422201,-1.3456981518546551,-1.2471917534854842,2.759416227127526,-0.2526304320788495,1.3693176384939063,-1.8622622244711815,1.9010515555315515,-1.3209064827478691,1
856,3.001255561332565,-0.28886667526035875,0.468099580360999,0.7336699419335153,0.6359504303657932,-0.6606683310145633,-0.21155597168924445,-0.04432168994977659,-0.11869304125056515,0.5591882571990012,6
857,-0.5562761325542194,-0.22090074630665144,0.25738889330027787,-0.09761442450171427,-0.8948920045228597,0.7585393259178981,-0.684190939574989,0.3800755888941909,-0.7033437728388201,-0.4980969317900496,0
858,-0.7806862544958946,0.02377700409163866,-0.06963416620368755,-0.9629473980889194,0.34591401919398795,0.29188217805656086,-0.9003047858747374,0.34206985358145736,-0.4078607124845068,-1.1647028727550226,3
859,0.19012742943226396,0.06455660061229138,0.5490124843136853,0.5336736737657611,-0.5349113076655554,-2.0516774820916193,-0.6431852901733818,0.05069261982776188,0.025765617112970873,-0.37064567359770934,2
860,0.14623963405410872,-0.37042591723719953,0.47484231603573523,1.0663064302021283,-3.7674402194517995,-0.7272756938728152,0.05571343410203222,-0.19634461979899306,-0.1295610642423084,0.3625745429192344,2
861,-2.5642045758831347,-0.04418860678108849,-1.5378663613233632,-2.9653651292835512,3.5302268001181534,1.5479183842202877,0.048330953875345584,-0.5447303938123383,0.4540720314224125,-2.783862516475693,1
862,0.336843090376164,-0.13934145539427523,0.597897368020385,0.6776741612703948,-0.7069324251228304,-0.9540932075770568,-0.5545793938220974,0.20904980279032595,-0.34200741142111935,-0.0934968491890022,2
863,-2.6182121228180253,-0.0849688394637014,-1.5682087022020168,-3.1123834486352377,3.5622902488035684,2.1515785488311683,-0.04929185986858542,-0.4180447044508786,0.2701111084493961,-3.0120784269852097,1
864,-2.249963499549831,0.03737062051509163,-1.2630994729562617,-1.4040156974847546,2.5806949139783173,1.1224369131942478,1.0487168822571702,-1.6342278582016523,1.7361626565020043,-1.3080520156961322,1
865,3.0036016004047177,0.02377700409163866,0.5220415112723998,0.3239525448732467,1.0648679248256594,-0.9530511040131822,-0.7967561787222908,0.1203697632287126,0.02777679852298126,-0.47242588589381773,6
866,2.898268408437633,-0.15293469501410561,0.5709264010475676,0.6411584305480132,0.3495598511823894,-1.9106915511737947,-0.5391710527693305,0.13303834926743605,-0.19253957578510594,0.6583706345986032,6
867,-0.919431936844679,-0.0034093038736482395,0.13264810126361343,-0.2559676269227452,-0.7193316366071364,-0.305955900318199,-0.5978618195878846,0.06969546468069202,-0.16961922927977852,-0.3448859094742799,0
868,2.9361641100128937,-0.2752734356405283,0.2894169180976156,0.4295620690052562,1.2910870713710174,-1.5853184629361845,-0.2080424225528256,-0.13933602823161084,0.012073677295980696,0.6013393373938124,6
869,-0.2702716465258026,-0.09856188334139021,0.3501015998549229,-0.3689368001911667,-0.8110541545974037,0.8796963452150218,-1.141429564488163,0.7157928452791227,-0.9398640331753219,-0.3019627698573232,0
870,2.951374809616776,-0.2073075311545887,0.41752898694462554,0.6536190783254983,0.6553577723035089,-1.3577677385903606,-0.24674773605705186,-0.12033318337868062,0.03361854167807704,0.29763020456556166,6
871,0.10350827684938249,0.07814981576435406,0.5034989729957048,0.2193796716921358,-0.62939746593009,-0.6114401353235664,-0.8701062455367362,0.2597241127400648,-0.215027216221224,0.21151185259565375,0
872,-1.448360097590088,-0.9005608677478262,-0.3848574079345238,0.10561301173398052,-0.37980113193500736,0.6085531283906415,0.8427761854147973,-0.4370474922952171,-0.513327465866219,0.6033221870625171,3
873,0.2517037407526136,0.06455660061229138,0.5726120788977835,0.46085441632608914,-0.5435252891220139,-0.12070941609625085,-0.7671303948478992,0.17104409598188805,-0.10467441301922198,0.047192296396649736,4
874,0.6011949182977172,0.02377700409163866,0.651839306517371,0.3698292651882334,-0.46684839878564427,-0.6658241357167347,-1.005996616992014,0.4624213268851538,-0.4445196997449286,-1.262148748478916,4
875,-2.489063416630809,-0.18012105191492794,-1.4670675153692698,-1.9393899307313684,2.965965589643614,1.420975093020708,0.9237644501313786,-1.2921763658059506,1.1379999147868216,-1.4545837313547179,1
876,3.1639069035355307,-0.37042591723719953,0.5473267852238308,0.9152750603791546,0.6316074562320199,-2.808673497748406,-0.2100018649971913,-0.018984563479202993,-0.20677101693848882,0.9428689284690593,6
877,0.371756460212379,0.11892943185922097,0.618125594767115,0.37779942920379983,-0.4769473950297116,-1.3009816150979705,-0.940776120354347,0.29139555503343684,-0.17392369029548072,0.011943766253694865,2
878,0.506568654322167,0.15970902837987364,0.5692407140946495,-0.20071871845542,-0.5354932205708125,-0.1608469576645808,-1.421688116851434,0.7221271268967661,-0.6372959190293501,-0.467544916110036,0
879,-0.06395457487062606,-1.1724251707890803,0.3871866460659719,1.1929518200654976,-1.6031506605654415,0.219717694424581,1.8033518447580104,0.2597241127400648,-1.4728203686940766,1.430049334297778,4
880,-0.12764471731649255,-0.2752735090438314,0.3619013721145408,0.597989758305524,-0.6642084826060478,-0.7729990736037389,-0.16715849833266544,-0.050656028576011564,-0.22580487423357773,-0.18305099243490747,4
881,1.4636524322364493,0.2276750600982053,0.6703818478283,0.17794080578937482,-0.2242896956314766,-0.1634581213303714,-1.2468924306421931,0.4877584790095938,-0.26154098603265336,-0.3522118520108053,4
882,3.071042094350706,-0.03059585651661212,0.47821368387310326,0.590082164924922,0.8203606029219819,-1.2295227851672434,-0.4382260148786775,-0.126667464996324,0.22920031717691758,0.6321233452345147,6
883,0.35761857714130385,0.07814981576435406,0.616439907814197,0.4721924922151194,-0.2891447832403995,-0.21717521903594772,-0.8357508396075151,0.2343869463634771,-0.13184683726301083,-0.5907616548014196,2
884,2.898034422862991,-0.04418892486206863,0.397300779920417,0.4978224684793844,0.647397293352255,-1.9074665788032388,-0.36937252946888577,-0.13933602823161084,0.20146305417179933,-0.041373224336169745,6
885,-0.5548485230730207,-0.13934145539427523,0.25233182637305535,-0.21469636217119495,-0.7917639261636857,0.3423894295778649,-0.7793787863446626,0.4054127381682012,-0.6495981855959184,0.011851297519613835,0
886,0.145601835240883,-0.13934145539427523,0.5270985630284518,0.8201204201849398,-0.742292052056517,-1.2852513834867616,-0.316346529835813,-0.07599315504658521,-0.04120514816693033,0.5182879938656032,2
887,0.5496068116230046,0.18689544155656165,0.6653247909140498,0.22753781125102013,-0.278996289259677,0.17023925741577783,-1.1830747142789853,0.4687556147737424,-0.2833177403384456,-0.28893858054060834,4
888,-0.5434242623983533,-0.35683265314960144,0.179847296500278,0.5029002848164693,-0.7097710111921272,0.1585554071017563,0.08518572845351344,-0.24068464813108845,-0.13300680559870265,0.41008382371550445,4
889,3.0809971170166213,0.02377700409163866,0.4327001725551227,0.46836996784830726,1.1004619296234563,-2.6121421318279046,-0.4753735438217619,-0.16467321171077604,0.33356154433814,-0.31926754780517475,6
890,0.3971636511477244,0.1733022459787131,0.6248683365103195,0.31167010060175393,-0.40400528302312616,-1.337187421977769,-1.0216998176453285,0.31673270430744704,-0.1448880254499988,-0.07242058735323326,2
891,-0.6013659862575793,-1.9608312091888984,0.02813559210700968,1.4212772313728217,-1.7301513340197894,-0.38879174716071263,1.408379685067618,0.1393726479876569,-2.14988782077847,1.716852085384183,3
892,-2.454716964714377,0.06455660061229138,-1.4502108278941332,-1.8777418807904747,3.0905724883989856,-0.25899433843755415,0.9439870314221004,-1.5645508174161664,1.682400247790505,-2.0047148396579786,1
893,-0.1350551969162769,-0.15293464607857024,0.3163878607965603,0.276298659907868,-0.34513560308246716,0.010628692873643208,-0.41445081368800574,0.05702691284712355,-0.2183964173026885,-0.21536164586800557,4
894,0.12936099620522723,-0.030595832048844446,0.5051846569143889,0.4518719398999631,-0.6007103485033747,-0.9861634156215597,-0.6269166292851777,0.1393726479876569,-0.17665581513772333,-0.3963530579358157,4
895,0.5586104258632762,0.10533625830236329,0.5776691412736549,-0.19955093514739203,-0.6103322109966324,-0.14001987741263022,-1.437813481712395,0.7854700171843689,-0.7631589030476101,-0.3222326235214078,0
896,-2.457765769238724,-0.07137491474637547,-1.4485250074349152,-1.9981207091394508,3.040064503477482,0.5995842586849931,0.8218404756495445,-1.3048450430584206,1.2623503339157007,-1.6982152695560173,1
897,-2.5569085204199498,0.07814961023510539,-1.4738103420710282,-1.9895413141369878,3.0616664319127755,0.7431576934849354,0.8835358728928995,-1.513876450457836,1.63004791298846,-1.6595833021259279,1
898,0.5432550133175063,0.17330224353193638,0.6636391053265371,0.24407013816080586,-0.2972318121738852,1.5551113705680695,-1.1622083197340234,0.4624213268851538,-0.2905766504744823,-0.6124812638798129,2
899,0.39081184769726957,0.18689544645011516,0.6231826495574013,0.3010160313962063,-0.39505441120158985,-0.7941003187807918,-1.0267304095258019,0.3103984112880853,-0.12496053195923501,-0.19339382278197415,4
900,-0.9582638776172472,-0.41120551375785225,0.09050603363885318,0.17463262603162277,-1.0376849728072246,-0.14971466111352458,-0.045674175296528535,-0.03798740833213321,-0.45869699161029787,0.01361245519891513,0
901,-1.3304007501132644,-0.8054087286999029,-0.2736020569049907,0.2788816582033663,-0.5661390940469949,0.5614898893734165,0.7861001440478886,-0.48138757763590423,-0.3663111862437223,1.7150795316507106,5
902,0.2739616494225173,-0.05778221341743442,0.5827261975810581,0.5908956429320035,-0.6714881827118402,-1.9428434910174706,-0.6509365896461746,0.18371264781545657,-0.23937586973036518,0.18558175456680898,4
903,3.0061500129755325,-0.017002543493478628,0.45967114559640837,0.3507166218051483,1.1332793896265039,-2.7639693717848584,-0.6433823231880988,0.019021183235249012,0.09644600533582431,-0.29260988768444207,6
904,0.09578693614948591,1.7287386164730782,-0.4775700993179983,-0.6804226745093735,0.3131872727633872,2.6309277780389033,0.20344733283409472,1.1875553111543649,0.4857277742890674,1.0363379852455488,5
905,0.30855317549602057,-0.19371426706699058,0.5911546232429467,0.7311348952756545,-0.7631355081036928,-2.4197299781676094,-0.41978926936368344,0.19638123955503914,-0.38386461553107054,0.12117759101067765,2
906,0.3501362195044574,0.1053362216007118,0.6113828530239108,0.4664920385316072,-0.3388060120429624,-1.1870103899951123,-0.8376548097651689,0.20271552117268252,-0.07671851777384697,-0.13229819050360303,2
907,-1.872477513304921,-0.23449398592648182,-0.5820826236457726,-0.20390710983238375,0.23437272299547596,1.3383132148865275,0.902284382511415,-1.1908278599236564,0.9493799163475118,-0.24937697012073734,3
908,1.2306395463651116,1.6879586040003747,0.22030380157571766,-0.01316419243464062,-0.7261047643909393,2.547049199432975,-0.5216438815269846,1.9666728052533775,-0.3526807725346199,-0.4649167429266278,0
909,0.3996306923070674,0.18689544155656165,0.6147542223783959,0.22069735821369552,-0.45435912494986974,-1.9406293701501804,-1.0901922283503018,0.3737412958748293,-0.2030392194209616,-0.22612596071721724,4
910,-2.664089186809244,0.02377700409163866,-1.5597802067527442,-3.2611619527646982,3.5660900020135085,0.15767929892155197,-0.2219079821001686,-0.36103611288349635,0.3079539585772122,-3.0434492613312947,1
911,-1.806742997313126,-0.6286969806586232,-0.4640845976261852,-0.07878601407785069,-0.3977153920405414,0.38761165433291384,0.8056396315422207,-0.6840847604262679,-0.006685502947731847,1.6529143078787518,5
912,-1.1155980199924234,-0.0713753796339617,-0.17077524683824158,-0.3874013799624388,0.10157443085502493,-0.3595091452600728,-0.11481852439494152,-0.3420332110219745,0.22940928940824068,0.8756022223695104,5
913,-0.3877832515482636,-0.09856195674469331,0.3163878607965603,0.05090019587184433,-0.7575107101080399,0.933885513170319,-0.6260240354684338,0.2280526875492703,-0.3953514421478029,-0.8034066229710467,0
914,-1.2923485572321831,-0.1529345971430348,-0.23314565802774406,-0.5771517263335414,0.02714832928509514,0.2350875370392321,-0.17920288377361854,-0.19634461979899306,-0.029604496342695297,0.7742088405095444,5
915,1.4636524322364493,0.2276750600982053,0.6703818478283,0.17794080578937482,-0.2242896956314766,0.08998252682821789,-1.2468924306421931,0.4877584790095938,-0.26154098603265336,-0.329236267707561,4
916,0.4711782390633321,0.11892943185922097,0.5574409084584566,-0.2217109700172759,-0.5923287423985937,-0.6217049518097298,-1.4189171469581061,0.7601328565086407,-0.724840388935267,-0.4483416657190725,0
917,-1.973997564566716,0.02377730749195814,-0.6191676395144806,-0.6128833167043178,0.5134404014160886,1.2427708295191922,0.5465303101759544,-1.1148163094861605,1.1154507892501149,-0.042298789509228385,3
918,-2.719244004343862,0.1053362216007118,-1.1720724503203008,-0.9212538066426219,1.4308722300764436,-0.32934839304486263,1.3419301816532454,-2.001616762110886,2.1354343518432106,-0.44407957322869107,1
919,-2.7116240800434306,0.0645562972119719,-1.2799564638548069,-2.2886104735563086,2.23228570754016,1.733880716512405,0.1878873519155102,-0.8107706208135025,0.803004289171702,-1.185535613278097,1
920,-1.8511657025144146,-0.288866895470268,-0.4775700993179983,-0.42677444664672254,-3.1039426891115625,-0.4768038365902312,0.4716539751886814,-0.7030877192963813,0.34982396065526794,1.1684546900932862,5
921,0.7225951917647544,1.810297540368939,-0.11851901501669525,-0.6595729042206777,0.005433149054266839,2.081610552957855,-0.49380506989730544,1.8083155937865176,-0.07962080041397715,0.5777624445881484,5
922,-2.358766514173036,-0.11215453573479585,-1.5075240204447093,-2.0254974924783657,3.3860518406000963,0.9929082650807554,0.9136069931732467,-1.3555192389909763,1.2973573045020015,-2.3253940768828003,1
923,0.05180694328674662,1.6607720758251783,-0.5095981089441658,-0.6072870238260263,-2.7344303759261046,2.6545644348281447,0.34921574895490237,1.1178782133602876,0.49265030172712587,1.1362806801486007,5
924,-1.68091369500268,-0.04418907166867486,-0.3966571801941417,-0.32479039236287166,0.046970599809985636,0.8308393300394019,0.4024664675769194,-0.8867819432166316,0.8093207581093249,-0.533356419428609,3
925,-1.3444207147125584,-1.3899166132220833,-0.2854018898492904,0.7572775865141583,-1.0850254016759115,0.30943488107876427,1.2970958816767337,-0.3990418025893567,-1.0405180513328351,2.1616562606759717,5
926,-1.3218472484603256,-0.4247984108289349,-0.2584308864656638,-0.05216932646965999,-0.24418194608648858,-0.5830817924707721,0.40545726113548936,-0.500390479497426,0.03421987162237372,1.3352240827980468,5
927,0.3971252788449788,0.03737021190337106,0.6198112802029162,0.4754223881953783,-0.4866095475826955,-0.603516831227814,-0.8295090156487464,0.2787269746955725,-0.23481996092162793,-0.2222841225267705,2
928,-0.3123905882136885,-0.46557852117270915,0.26750299681238215,0.718517309431688,-0.7817210690486162,0.7377959259836162,0.18042908601466562,-0.17100743631982787,-0.2966469238643955,0.4963124089511507,4
929,0.39997101716713535,0.11892942451889063,0.651839306517371,0.3443540081149391,-0.32521567373455273,0.794921862935527,-1.037449872910683,0.3927441635311961,-0.2672014605903945,-0.41381194959549783,2
930,4.733534188504095,1.687958726339213,0.4461856590757656,0.5673592222555633,0.6218508844993405,-0.2118767867730333,-0.3822424948211419,1.7829784673159441,0.014308106011587607,0.3333739032783708,6
931,-2.525000471182698,0.010183691068505196,-1.4670675153692698,-1.97133740523935,3.03939599035802,0.6642173260228694,0.882735670833867,-1.4505336342814021,1.4963390816042654,-1.9046639246079606,1
932,-1.4662765278346748,-0.04418892486206863,-0.34271523411157057,-0.6468769854525749,0.26591922303240245,1.249078526891496,-0.038126356677817164,-0.4560503941567389,0.35642385242222147,0.23170257311764836,3
933,2.5356944320215544,-0.28886667526035875,0.5540695436553227,0.5299860947471904,0.07346886646688178,-2.402359226805331,-0.623828560761592,0.3547384339193216,-0.592437782780793,0.7007734586923885,6
934,6.641511484759572,3.216208272598393,0.5136130765078091,0.8759277557301572,0.4208577111545261,0.7499167313264767,-0.22168907227070328,3.698958641339842,-0.3636691657133772,0.5762245922182914,6
935,0.397678715997268,0.11892941228500678,0.5540695436553227,-0.17098906293466382,-0.6124867145715582,-1.3219217075506235,-1.3614525104753756,0.709458552259761,-0.6698247653894274,-0.4412801827998386,0
936,-1.5590097662972533,-0.4383920419330485,-0.3612577420459245,-0.2140089994520982,-3.238485273335851,0.9186629339799548,0.4541177596473587,-0.5320619445942346,0.036367511313884465,1.410959970120935,5
937,0.3950758282801896,0.1597090088056595,0.5540695436553227,-0.1864315101813061,-0.5590035340164701,-0.8187498023605121,-1.377713010108505,0.6841214029857505,-0.5995196502745797,-0.3941473443262054,0
938,-2.4831944853570573,-0.0034089980265519793,-1.5361805408641447,-2.698703390680959,3.6042680177968567,0.5450349332950999,0.2944419616034919,-0.8487763105193629,0.8395281870237425,-1.8980442527601737,1
939,-1.2933300631341105,-0.2344938391198756,-0.25000251238575516,-0.25083533810748265,-0.039035189106537804,-0.6122591512495315,0.18229094984972918,-0.47505335302685237,0.1992637947511557,1.1399212834070593,5
940,-2.642713871882717,-0.071375844521548,-1.1400445317211567,-0.3506511209570895,1.1175822614108286,-0.719266568317187,1.8569301918978005,-2.3309995772541177,2.3245948520596604,0.13614188108781233,1
941,-1.773754294850045,-0.32964622284547596,-0.48262710556053917,-0.45318908609626574,0.03873309040412498,1.0193871707082773,0.45565982629642676,-0.646079127728999,0.2569419914869593,1.3703763758029468,5
942,0.23299451805591964,0.15970903327342714,0.5624979708343281,0.3009910351160395,-0.45978646762843056,-0.6314680759305916,-0.9058384347912422,0.2153841015105468,-0.06262112966013467,-0.031083223964903595,4
943,-0.6578528325288406,0.010183847662218498,0.21861808731469268,-0.34977915945644067,-0.6534077021886204,-0.25329834474511725,-0.8621408085179614,0.32306699732680877,-0.4163212506594736,-0.23043685140128228,0
944,-0.8333995293121088,-0.19371407132484902,-0.10503351332488198,-0.854760295915374,0.18763833657554393,0.48913748979908456,-0.7165740754330168,0.3800755888941909,-0.671246197640526,-1.0008304900343272,3
945,-2.692091322641895,-0.003408374098475636,-1.554723200510203,-2.989422551430042,3.4027778926613035,-0.16048378675449682,0.04735246443559937,-0.5954047607706686,0.5337263969003789,-2.3783190254010336,1
946,-0.4166782597156967,-1.6889667838088058,0.16130477339475344,1.544316153662549,-1.7123073838901937,0.49638647133022956,1.2411898568149307,0.012686901617605634,-1.7262953280389441,1.691621957303902,3
947,-2.5977382360210126,0.05096392375111805,-1.2833279530615382,-1.2049796976687277,2.0502353740952577,0.8596883202368997,1.2824604507385764,-1.8875995789761213,1.9839157141031387,-0.877543923967381,1
948,-0.9932394267380874,-0.34323968267521565,-0.054462995764360714,0.08705737652956966,-0.4548905071618783,0.9306381872298325,0.12471314437083825,-0.3103618029337575,-0.07505566594787981,-0.4611869868381947,3
949,-1.5971787923632195,-0.3024597436058153,-0.41519974881317745,-0.2622236216091325,0.03893662956477639,1.223033108167392,0.49985890174464415,-0.7284248457669549,0.389939806697294,1.3947787466009978,5
950,0.4963799909156746,0.07814980108369349,0.5608122823642929,-0.16489137929718867,-0.6077011879553943,-0.6754457164300861,-1.3644228113263823,0.7474642704699173,-0.7487630549280375,-0.2427430426021432,0
951,-2.5871324794188384,-0.003410233648820815,-1.4502108278941332,-1.955463751769527,2.868741981216105,0.12509731166341953,0.872259008210682,-1.4188621121760019,1.437867252595189,-1.719592698748279,1
952,-0.7176031642519888,-0.2616803428273041,0.189961460697064,-0.15463547113932274,-3.9337493926044877,0.2124551833177858,-0.5904869204345777,0.34206985358145736,-0.7145415580905321,-0.28574413398835447,0
953,-2.5263713087590274,0.10533591575361559,-1.4603246886675103,-2.3506202880805946,3.21282556085417,1.0642793702985065,0.4884137169771443,-1.1528221702177956,1.2652549891157536,-1.9416262557764465,1
954,-2.3463976249023313,-0.01700261689678173,-1.618779219762538,-3.0668385944431353,4.288778160057441,1.2522188084744579,0.09123147332817516,-0.6334104504765291,0.6236335985291639,-3.447621345278054,1
955,-1.1581089786201693,-0.1121548293480082,-0.18763214670976355,-0.3932421721316136,0.06862417310641933,-0.6557390507055667,-0.08802072350413419,-0.3293646477866876,0.17116093634818524,0.9766647304869001,5
956,-0.06172432844100527,-0.05778218894966672,0.41078628161223024,-0.3369592264078611,-0.7714656224496768,0.8059084914361536,-1.2309849680246117,0.7601328565086407,-0.9353827756605234,-0.3136340167603058,0
957,-0.8068329201842108,-0.7646289609048762,-0.02412065488570705,0.3858651794946366,-0.6775626059978084,-0.06992512442865162,0.53159042958616,-0.126667464996324,-0.6790392978195321,0.4405053027125137,3
958,0.10499040563160345,-1.5530345099493403,0.468099580360999,2.146654400689786,-1.9750179139152024,-1.3829862292752573,2.3537387522832964,-0.10766462014339379,-1.417756122495963,1.3538350407936026,2
959,-0.9427378013097027,-0.08496837457611511,-0.06120567075441513,-0.4064945165645749,-0.05041344025270239,-0.41475659944776444,-0.363298932771517,-0.08866171828187197,-0.05505569927730542,-0.5170631563683763,3
960,-2.568587114432978,-0.05778160172324198,-1.4872958437628414,-2.1784828154842857,3.0718299133013187,1.2696596389478885,0.7144934903401372,-1.2161650434028215,1.1689042782692425,-1.9644689628863454,1
961,-0.47200082578538277,0.050963312056925586,0.23378925775401954,0.197415171325526,-0.4128754883141742,0.26320490909582495,-0.3500335401851338,-0.2343503665134451,0.2708256740053902,-0.1494412818716104,4
962,2.7585286353207046,0.11892945388021184,0.468099580360999,0.04394487354138066,1.0858481548969845,-0.5356271176120944,-0.9703795578219911,0.2153841015105468,-0.0009155572080894459,-0.27752721271270075,6
963,-2.078652316357535,-0.26167997581078867,-0.6815380658751536,-0.7064185293552993,0.4004887697378684,0.6050130265549107,0.5893052238086478,-0.861444816746058,0.5454973011704476,-0.6337921230082589,3
964,-2.4283344670182108,-0.0034089980265519793,-1.4333538369955885,-1.8581700811944728,3.024866022393647,0.29254154592661397,0.9302061249275768,-1.4822051563868024,1.5260358237749096,-1.9369891331068785,1
965,-0.39345289529291283,-0.5063581421611296,0.22198948549440164,0.7056333831253008,-0.7720836906113699,0.7853337523774626,0.21900133014164241,-0.2090131830342799,-0.30102682213356446,0.5167318029000256,4
966,-1.5420540682781723,-0.34323951140084186,-0.35957207329841095,-0.3247693637686288,-0.09427578449488871,0.26291234924346063,0.34445249036653863,-0.5130589857241211,0.11236416626737161,1.1629127791463763,5
967,-1.1406210539423225,-0.3296463696520822,-0.1252617355202611,0.05755318533818414,-0.4059640143795701,0.9168972658073876,0.22770197760525424,-0.4370474922952171,0.06742330020952814,-0.33084994247675364,3
968,4.851225211495258,1.6879586774036777,0.4950705534022846,0.6613927068853667,0.6526631483654335,-1.2147827879553543,-0.3828771850932715,1.7703099040806571,0.04099484480221921,0.4685665568168177,6
