,x2,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Class
1014,-1.8690566540446043,1.9587856175533327,1.8924162136852236,1.9974069046182474,1.9549692079956347,-2.1949857856620154,1.8643099943013968,-0.9576298558688482,2.0034650812290846,-0.8011573669435269,-0.6026122223130379,1
1015,-1.3122580377043318,0.13158822838683013,0.17004308789167633,0.13100339335147168,0.09379121741722532,0.24194446884394571,0.10402892554965294,-0.4188684788223134,0.11072351096404714,-0.7958138112180901,-0.41447336979881316,3
1016,-0.44226019967265623,1.4483737625663835,1.2707124525874645,1.6705947259062388,1.337632754757832,-2.789827150590863,2.67063208424198,-1.7272885824802713,1.6720410389022111,-0.3881739168868055,-0.5667472598233315,1
1017,-0.3204605023482216,-0.572896848719151,-0.5753670459217209,-0.5609191285710224,-0.5785555907456427,0.4434229948390592,-0.38998544797348605,0.21610005072473926,-0.5909631890124476,-0.32035765306783653,-0.5169410111261921,4
1018,-1.1730583836192638,-0.34971288563095165,-0.3057506752820242,-0.29538429799588733,-0.4532545629230441,0.6832783298861825,0.07563732425805489,-0.813318611927651,-0.3216812201622486,0.03972156367638972,-0.24979773957685314,0
1019,-1.590657345874468,0.5876597960192871,0.6109450933739007,0.613561906731213,0.5277604168485354,-0.26654888359374357,0.6548263994461209,-0.8421809646198407,0.6000917278825922,-0.7793408413935982,-0.4398217689634821,3
1020,-0.5640598969970908,-0.9018506189577584,-0.9242824118233055,-0.8724119518656317,-0.905560606006912,0.529770920982291,-0.5433002482629153,0.3892733010116252,-0.9068516943275542,2.247094701092218,-0.5584710187905589,2
1021,0.3233378977952184,-0.9231986511209725,-0.9115945805176418,-0.9311360047796923,-0.9147289700724914,0.8559741821726459,-0.8101815917020567,0.5143428841322957,-0.9664044413374685,1.50070753656589,-0.4734613606083425,4
1022,0.3059379410345848,-0.969776176300401,-0.9369702431289691,-1.0128390342915699,-0.9391779436645459,1.0862353119345893,-1.0827412237144591,0.7452405445431691,-1.049260436539043,-1.3834306222525548,-0.4734613606083425,4
1023,0.02753863286444864,0.15099556369866252,0.17955886609324195,0.17440815289136968,0.09379121741722532,0.13640813385731293,0.28005705797729413,-0.6112832687084508,0.1547407838809647,-0.6845481465271934,-0.3949043846728276,3
1024,-1.1556584268586303,2.234369506502827,2.2413315353379977,2.178685525123786,2.269749726834093,-1.7536520368720832,1.4611487960163048,-0.71711134686452,2.1873018446941583,-0.9987258901410355,-0.6047093731694123,1
1025,-1.9212565243265047,2.7447816234883566,2.9772256340212473,2.405922099284538,2.896254618401232,-0.12263564457238206,-0.009537684036472855,0.13913417806359682,2.417745105008617,-1.5205783956999874,-0.5915011609596739,1
1026,1.0889359952630928,-0.05472187096849048,-0.048822094553942166,-0.0170834049282681,-0.10485671192797034,0.09803131617051042,0.20623879240927248,-0.447730744927878,-0.03945303843671804,-0.5411214366251914,-0.43608041196518393,5
1027,1.976333790055402,-0.7747327848841079,-0.7625125680287723,-0.8979441526812236,-0.6305096620354543,0.7408436168599344,-1.4575107297411716,1.7265556101645099,-0.7903354591950655,0.5710233378450533,2.1368043362451807,6
1028,-1.8864566108052379,0.8360732268932369,0.7568551769408195,0.9812254210780366,0.7294645198086052,-1.3986662142253823,1.6542119914287716,-1.400183708092376,0.9729435861614321,-0.481854371298373,-0.506424318351393,3
1029,0.4103376815983859,-0.8067548436088723,-0.7720284404374843,-0.82134754793655,-0.8138769626006085,0.9711047474853572,-0.759076658272247,0.3123074283504828,-0.849888192223031,0.16286824153846957,-0.14332958282924715,3
1030,0.28853798427395133,-0.9639539858461964,-0.9369702431289691,-0.9975197158703225,-0.9391779436645459,1.0286700258243164,-1.0146013100898157,0.6875161257605191,-1.0337249370455055,1.5372155984435785,-0.4734613606083425,4
1031,1.158535822305627,0.5517562964320141,0.5379901657809218,0.6186684098567278,0.47886254667869244,-0.5735637704798678,0.8989945282883973,-0.9480089561892846,0.6052702922637694,-0.6176155241913684,-0.47896478775614015,5
1032,0.28853798427395133,-0.8135473926281129,-0.7244490641201144,-0.8570926332145946,-0.8383259279411346,1.4700038868665535,-0.9578180512911931,0.14875490456990992,-0.8757807041957134,0.38112646120370813,0.28691048492953525,0
1033,1.054136081741826,-0.15369914481957284,-0.12494903385696993,-0.1626169171767852,-0.16903528514161162,0.3858577078653072,-0.18556566314931341,-0.07252197824854154,-0.18704027069202192,-0.8523179745232933,-0.5161373222837615,5
1034,1.0367361249811924,-0.568045027991122,-0.5753670459217209,-0.729431640626123,-0.36157094977234516,0.39545191228700793,-1.5426856358258325,2.217213268092854,-0.5624814694195713,-0.029128784107285966,2.225740140959813,6
1035,0.2537380707526843,-0.8203399416473535,-0.727621024444447,-0.864752300582755,-0.8474942947572235,1.5083807218229413,-0.9691747071393124,0.12951342558129625,-0.8809591940064958,0.5124779933805711,0.32413525243580216,0
1036,-0.4074602861513892,0.5265268286462633,0.5348182111661132,0.5854765416729754,0.4421889858970141,-0.3528968960849016,0.8251763649302426,-1.0442164810122911,0.5716100315929642,-0.64807719145844,-0.4279376336362118,3
1037,-0.6336597240396249,0.16458060933742744,0.14466739387796698,0.24589827748950535,0.08462275158279461,-0.3145199920501729,0.677539884899133,-0.8325602381135275,0.22723975308751027,-0.469582838534689,-0.44497775295221015,3
1038,0.0971384599069827,0.02193700133380038,0.008273145607853864,0.07483250238215881,-0.02845371930578477,-0.14182405341578316,0.3709101821104072,-0.4862136509531301,0.053759955262052454,-0.4656114899750945,-0.4756644660942617,3
1039,0.3233378977952184,-0.848480541169709,-0.7434808203565864,-0.9030505868698081,-0.8749993842034522,1.642699739153017,-1.0600279181508125,0.14875490456990992,-0.8939054488276746,1.0301587210400482,0.49063589128115853,0
1040,-0.3204605023482216,0.5653414468702118,0.5855694564554313,0.6007958442387288,0.4971991757915094,-0.2761430880154443,0.7002530637225443,-0.9095259635774069,0.5871455150072605,-0.7353242364422321,-0.43323342336703946,3
1041,-0.5292599834758238,-0.5826004901752091,-0.6388061953131342,-0.476662895522449,-0.6488464011686512,-0.03628771842915039,0.22895212454748418,-0.3515233932781218,-0.5055179603240736,0.5795399857362138,-0.47884116323419096,4
1042,0.3755377680771189,-0.9164060968617603,-0.9179384954567832,-0.9336892241718822,-0.8841677537700505,0.7312493865338562,-0.8669648249482127,0.7356198085123271,-0.9689936909035095,0.13484182360821187,-0.7811459672708575,2
1043,-1.590657345874468,2.6001971823940857,2.7678768007295957,2.3471981750527475,2.7128877771711633,-0.5927520929753427,0.4447283965734954,-0.15910860339198454,2.3581924884968934,-1.3749129404526683,-0.5940825186478292,1
1044,1.158535822305627,0.367386951567763,0.3445007344442531,0.4373896744563051,0.301607420061187,-0.5064041668321111,0.768392957927313,-0.7940773320882751,0.4214334122824538,-0.5604799756082739,-0.48530277751441575,5
1045,-0.23346071854505404,-0.5195267945109738,-0.6736977531712697,-0.3490019259129543,-0.5693872074264968,-0.9765207015829982,0.7116097042391836,-0.22645377552280133,-0.37605548202203043,1.1123014550251986,-0.6202773250761258,2
1046,0.549537335683454,-0.7795846213320516,-0.784716264606243,-0.7626235088098755,-0.7863718676533609,0.5873361734168724,-0.5262652874879566,0.30268667586818226,-0.7955139536664976,0.32027961839140795,-0.487164782879564,4
1047,-1.0338587295341957,1.460988313060252,1.267540355234555,1.7114462683518439,1.3315205725586545,-2.9433347667297776,2.8693738554374333,-1.9100827324467209,1.7134690645834116,-0.3403254096247715,-0.5605448686899162,1
1048,1.1411358655449935,-0.07704029871714031,-0.07736971463484019,-0.03240263855709088,-0.12930568827053443,0.05965441213578182,0.23463039370087035,-0.457351471434191,-0.05498845194126889,-0.5126141197082962,-0.44102267439816506,5
1049,-1.086058599816096,-0.7873475344968981,-0.8100919243628084,-0.7319848806993922,-0.8230453184146596,0.43382877314777346,-0.2764189405972273,0.03330609990752768,-0.7644429635346568,1.0486580205383065,-0.4565089435055595,4
1050,0.3059379410345848,-0.9707465414154015,-0.9369702431289691,-1.0153922539135496,-0.9391779436645459,1.0958295258545618,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637311,0.8821334319184938,4
1051,-0.3900603293907557,0.7157480204384014,0.6870721754150293,0.8101596919286437,0.6225002861293931,-0.8422017533312636,1.2169806671740282,-1.2173897312991773,0.7994638349424711,-0.6025209825089515,-0.47033812621979004,3
1052,-1.4688576485500335,1.9995410688679247,1.9907469209347723,2.017832687330539,1.9641377563453508,-1.7056808420677279,1.7621001274417771,-1.2751140903370557,2.0241791057213097,-0.8934521646138767,-0.5406215795675172,1
1053,0.2537380707526843,0.8496583773314347,0.8869055159813154,0.8816500463165475,0.7661379430648085,-0.3528968960849016,0.9103510665951696,-1.1885274651936126,0.8719630371815008,-0.7793535900139053,-0.4117461222297818,3
1054,1.1759357790662606,0.3178983015422928,0.33815682521463575,0.3582399675122237,0.24659723016669174,-0.07466453611595275,0.5299034048680231,-0.8229393384339638,0.34116677127850586,-0.6484131241749869,-0.41171220639234657,5
1055,-0.3030605455875881,-0.36717944025185617,-0.3089226013492128,-0.3285761432006629,-0.46547906484687357,0.827191525733581,-0.04360760558639038,-0.7555943394763978,-0.3553414575298053,-0.015537309140049332,-0.21547355286986916,0
1056,0.42773763835901946,-0.552519175461571,-0.594398802158193,-0.6273028419595504,-0.41658113966684046,0.06924861655748238,-0.9521397310328734,1.5437616333713107,-0.598730954022844,-0.10157222757175258,2.767232893365157,6
1057,-0.5988598105183578,-0.49817873090792997,-0.5246157149895422,-0.4383646391080659,-0.5388260213796606,0.16519074712241474,-0.009537684036472855,-0.1494879634722966,-0.4666792517883333,0.019656111506791724,-0.47857449672611224,4
1058,-0.6510596808002583,-0.3341870069015426,-0.26451520819427154,-0.29538429799588733,-0.44408623461408814,0.9039452388203194,-0.01521600429479232,-0.8806639572317181,-0.3216812201622486,-0.010058381467021392,-0.1863735054508865,0
1059,1.1063359520237264,-0.5719264845735451,-0.5595072728476775,-0.7217719893432465,-0.3982443730285488,0.5777419689951718,-1.4688673958102776,1.909349586957709,-0.5935524362481637,-0.3126563911600315,2.2015391197535705,6
1060,-0.4770601131939232,-0.8057844794632666,-0.8608432552949871,-0.742197749076561,-0.8199891943089568,0.15559654270071405,-0.23667059657912318,0.24496225621966605,-0.774799952477521,1.5419676357106404,-0.5908699639240468,2
1061,-0.35526041586948864,-0.47391960106792674,-0.35967396082901165,-0.49198219808820226,-0.5571627330077624,1.4220327956797094,-0.5092302756080643,-0.5631795495902603,-0.5210534437383697,-0.16870067922982074,0.018621065194502448,0
1062,-0.11166102122061947,-0.1517583641286451,-0.15349665393786793,-0.11921215763688703,-0.1873719967697133,0.10762543424428489,0.09267218282314668,-0.2649367681346788,-0.1430229977751042,-0.524590506578478,-0.4699137899025656,3
1063,-0.5814598537577244,-0.44286792220868293,-0.48972418567902676,-0.3490019259129543,-0.5052086617179508,-0.06507041804217858,0.26302199499246826,-0.3803855727970611,-0.37605548202203043,0.16816360660295152,-0.4780696426574192,4
1064,-1.0686586430554628,2.312969080896471,2.3682098341208238,2.188898301585047,2.3828263627532427,-1.3794776326861282,1.069344238247852,-0.4284892919152519,2.1976587404240284,-1.1270374239957932,-0.6157502080273237,1
1065,-0.7032595510821589,-0.8737100325353322,-0.8925628328454558,-0.8775183929479091,-0.8413820492963278,0.5393650908648211,-0.7420416617238349,0.7163783355847771,-0.9120301957899607,1.3737984385643,-0.7834844772069954,2
1066,-0.26826063206632106,0.22377295321867197,0.23982603232222668,0.25866431700301284,0.1640819453249488,-0.03628771842915039,0.41633679528189754,-0.6690077143329547,0.2401859426595936,-0.6611203005137026,-0.4224316174931899,3
1067,-1.1730583836192638,2.3304355831176586,2.371381617449912,2.216983896433053,2.4011629093507745,-1.5233909580554166,1.154519195437446,-0.4284892919152519,2.2261406697461403,-1.0988892151223955,-0.6238738925165184,1
1068,2.1155334441404703,-0.8028733791664917,-0.7593406048496778,-0.8775183929479091,-0.7466422790338123,1.047858451937303,-1.1565594596416193,0.9087930605309458,-0.8835484459028615,-1.0332235252630728,2.019119875488353,6
1069,0.6191371627259881,-0.28663916376685833,-0.2169358604245216,-0.3362358404414933,-0.29128016685443175,0.8655683865943464,-0.5660135804011271,0.09103050223871888,-0.36310924584345033,-0.9815448242683502,-0.2845676218116605,3
1070,1.193335735826894,0.6225930100605283,0.5887414110702405,0.7412227614458236,0.5063676416259398,-0.8134189673703093,1.3021557265734895,-1.3905629815860632,0.7295540896683932,-0.5006719482073925,-0.44825865714990804,5
1071,1.9589338332947686,-0.5360229849862724,-0.5690231366921036,-0.6783672527823251,-0.32795364512082525,0.13640813385731293,-1.389370820204923,2.217213268092854,-0.5339997498266952,-0.031963183545880805,2.3751283369075873,6
1072,-1.1556584268586303,-0.2682021664007738,-0.2518273611874168,-0.18304269988907645,-0.38296383501532055,0.3666692126739799,0.3481968499721957,-0.9576298558688482,-0.20775429518424685,0.05965291437945807,-0.3072991940536041,0
1073,-0.7206595078427924,0.20533600825230375,0.249342010357133,0.2050467120649225,0.1610258542253602,0.23235026442224516,0.16649044839116833,-0.5150759170586949,0.18581170410306005,-0.7898358473460292,-0.39409940133278465,3
1074,-1.5732573891138346,-0.03240344321984083,-0.04247812822908447,0.031427834758168065,-0.0987445022236982,-0.06507041804217858,0.39930178340200545,-0.6112832687084508,0.009742775558128518,-0.3926351454198513,-0.43205892568364157,3
1075,0.42773763835901946,-0.20900992731896173,-0.324782374423256,-0.060488072552258854,-0.27294345522632996,-0.8805786573659921,0.8194978913571227,-0.5054551039657563,-0.08347021814064197,0.24917999341251204,-0.5663909493556193,3
1076,1.228135649348161,0.34215743138229593,0.32546889256492073,0.41951715479625995,0.2618779057053949,-0.42965044511058015,0.7967846614287778,-0.9191468632569705,0.40330868163244193,-0.5529905773699028,-0.45396719744433245,5
1077,1.12373590878436,-0.16825458080380185,-0.15666860855267653,-0.14219113446449377,-0.2087648820126888,0.24194446884394571,0.03588892913501745,-0.30341967415993126,-0.1663262461997968,-0.5962376650852039,-0.43710228838012255,5
1078,-1.1730583836192638,-0.3749423796165607,-0.3342982953629222,-0.32091653787574,-0.47464742066092447,0.6736840995601041,0.05292399211984317,-0.7652149793960854,-0.34757376242915416,0.06052166056739795,-0.25664517887034444,0
1079,-0.37266037263012214,0.5546673626689732,0.5887414110702405,0.5854765416729754,0.47886254667869244,-0.14182405341578316,0.6605047708093738,-0.976871222294849,0.5716100315929642,-0.7322045921004764,-0.4030336355017539,3
1080,1.1411358655449935,0.6555853910111255,0.6268050091860448,0.7667551621785139,0.5430410923872387,-0.7942307312227603,1.2794422922254107,-1.3713213554001864,0.7554467950580377,-0.5322374882781714,-0.4473699845392472,5
1081,0.1145384166676162,-0.9076728064513792,-0.9242824118233055,-0.9004973697755159,-0.8902799964804368,0.5873361734168724,-0.6966150638838247,0.591308774110763,-0.9353334442146534,2.209427829057334,-0.6493967252344084,2
1082,-1.590657345874468,2.3362577155915774,2.3491781349795913,2.252729073627005,2.3981069832817563,-1.7824345637892587,1.3589389291566853,-0.5150759170586949,2.2623902708656556,-1.0350825457239423,-0.6283808801274534,1
1083,0.6539370762472551,0.11606234965742109,0.09074407978335944,0.15908875840970904,0.08767900771295287,-0.32411419647187356,0.38226692483691366,-0.32266121375918255,0.1417944311861425,-0.5791059289254598,-0.6172223754366084,5
1084,-0.6162597672789913,-0.832954701740087,-0.8925628328454558,-0.78304926854319,-0.8261014452708716,0.13640813385731293,-0.350237206165249,0.45661846448377946,-0.8162279548554742,1.8596608880411363,-0.6690996261383586,2
1085,-0.23346071854505404,-0.5010898233447473,-0.39773738765909544,-0.5226208491776625,-0.5693872074264968,1.345279082592971,-0.5546569398844879,-0.4092478389026257,-0.5521244571734588,-0.25429184929351356,0.011521910840351366,0
1086,-1.2948580809436983,2.279006309600409,2.292082894817795,2.2118772784126537,2.3217039906595702,-1.734463800724534,1.4214004008932672,-0.6690077143329547,2.220961988848721,-1.0175704538201893,-0.6087472348457466,1
1087,-0.26826063206632106,0.3343945706171659,0.2556859481343704,0.3888785266857763,0.34133707194245416,-0.9861148196567726,0.6377915919859625,-0.09176351784779284,0.37223769150060104,-0.2975462094176498,-0.645691743619008,2
1088,-0.9294589889703946,1.9772227197188494,2.0319822452844245,1.9208103917894814,1.970249938544528,-1.1108396498347328,1.2453725239902933,-0.9961125887208498,1.9257876641576044,-1.05491181984517,-0.5234709101554513,1
1089,0.4973374654015535,-0.9707465414154015,-0.9369702431289691,-1.0153922539135496,-0.9391779436645459,1.0958295258545618,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637311,0.8821334319184938,4
1090,-0.877259118688494,0.5701932937980988,0.6046012412395237,0.595689433029121,0.500255321901288,-0.15141834418541025,0.6377915919859625,-0.9287675897632837,0.5819670438390768,-0.7602243071478922,-0.41036249845716016,3
1091,0.8279366438535902,0.22862480014655914,0.23348218018784953,0.27909007673632696,0.1610258542253602,-0.14182405341578316,0.5242249823998365,-0.7459736129700846,0.26089994384856985,-0.6085609809045687,-0.43367711242356377,5
1092,1.6457346116033653,-0.7495032804185556,-0.7815443042819105,-0.8468797533479373,-0.5938362112741559,0.3186981905654768,-1.2644476518700516,1.8227629618142662,-0.7592644690632249,0.6237313913577708,2.4105739468958753,6
1093,1.1063359520237264,0.5003269705150485,0.4872388348487432,0.5854765416729754,0.40551561765100047,-0.5255927483713649,0.9784911652196719,-1.1308031061557342,0.5716100315929642,-0.5561272636817598,-0.44076513409825085,5
1094,1.697934481885266,-0.6020077992871832,-0.632462286083517,-0.729431640626123,-0.4135250485672518,0.2131618555788439,-1.3439442223649127,2.063281384231969,-0.606498742336489,0.08375783917936362,2.381946067480882,6
1095,1.976333790055402,-0.817428849210536,-0.8164358450114738,-0.9107102542379685,-0.6977443263486843,0.6736840995601041,-1.2928392787141163,1.514899453852372,-0.847298944987315,0.5010640353334238,2.2934764760812234,6
1096,2.1155334441404703,-0.8028733791664917,-0.7593406048496778,-0.8775183929479091,-0.7466422790338123,1.047858451937303,-1.1565594596416193,0.9087930605309458,-0.8835484459028615,-1.0332235252630728,2.019119875488353,6
1097,1.1759357790662606,-0.572896848719151,-0.5912268475433843,-0.6732608185937408,-0.42880564159067003,0.29950978172207554,-1.1395244835351805,1.6303482585147537,-0.6194449785150692,-0.3352456758632165,2.529594588087845,6
1098,1.0019362114599253,0.6177411631326413,0.5950854059427181,0.7233504026386157,0.5063676416259398,-0.7078828050795287,1.2113023980206419,-1.3424590892946218,0.71142952214112,-0.525279413981673,-0.4412077228318053,5
1099,0.3755377680771189,-0.8814729483201644,-0.8703591248489372,-0.8826248340301865,-0.8811116296643479,0.8175973126770877,-0.7306850212071956,0.41813552382387703,-0.9172086972523673,1.0063997175664146,-0.43599245085244626,4
1100,-1.1034585565767296,-0.34777210494002375,-0.296234754342358,-0.3030439722577409,-0.4471423257136768,0.7504378212816352,0.013175648101739037,-0.7748357059023986,-0.32944898517264515,-0.026592378192158993,-0.22669024522837508,0
1101,0.28853798427395133,-0.8911766002561656,-0.8862189179063145,-0.8749651758536169,-0.905560606006912,0.7696262560294143,-0.6227968340892565,0.2834451882209059,-0.9094409485542446,1.62529835710771,-0.40315344125574754,4
1102,1.2803355196300616,0.3324537899262381,0.3286408757273494,0.3965381779686532,0.2557655859807427,-0.3049256149326197,0.7002530637225443,-0.8806639572317181,0.3800054332077493,-0.579326204055715,-0.44045387214743786,5
1103,0.07973850314634919,0.42463851475807973,0.38573611588914547,0.5267525025463009,0.335224752217802,-0.6982886006578283,1.0295960986494817,-1.0442164810122911,0.5120572985649989,-0.499279457154257,-0.4718635622058098,3
1104,-1.6602571729170021,1.9888669846666869,1.901931849148689,1.9974069046182474,2.0405407489675365,-2.40605871467906,1.688281759663889,-0.447730744927878,2.0034650812290846,-0.8121508833786895,-0.6634218948871008,1
1105,-0.024661237417451895,-0.44966044502806546,-0.42628500773999345,-0.4383646391080659,-0.4807596578702918,0.5777419689951718,-0.293453901372186,-0.08214279134147981,-0.4356082150499957,-0.10689830323017017,-0.11476811114175103,2
1106,-1.1382584700979967,-0.7524143990552312,-0.7783723610861497,-0.691133361232763,-0.7924840993617092,0.37626350344360665,-0.2082789952875253,-0.024418345716976063,-0.7230149611567037,0.8557314846621163,-0.4567419530757253,4
1107,-1.7124570431989026,0.8748877927174691,0.7949187465090042,1.0297366837434494,0.7569696147558528,-1.4370430319121847,1.7507434869251386,-1.5252532392610718,1.022139423459527,-0.47622175922659116,-0.49677817522068635,3
1108,-0.7902593348853264,-0.32642411993655435,-0.2518273611874168,-0.29793756104813324,-0.42880564159067003,0.9423220996810848,-0.07767747603137443,-0.813318611927651,-0.3242705140044615,-0.10920887018418637,-0.1602271132332799,0
1109,2.219933184704271,-0.4292828241702018,-0.324782374423256,-0.6068770822262359,-0.3126729695821221,1.2973080173105047,-1.5370073155675128,1.3032432542469208,-0.5210534437383697,-0.8563758034144556,1.7151817390897033,6
1110,-0.6336597240396249,2.57690839049983,2.7139530584206883,2.349751139378294,2.6884384982725553,-0.8517958714050378,0.5980431968629247,-0.15910860339198454,2.3607814793968767,-1.3157022844849826,-0.6148715030482756,1
1111,-0.25086067530568756,1.714253695661522,1.6164556483397086,1.7931493072851021,1.6951989890720516,-2.2813337118052472,1.9324497351913645,-0.986491862214537,1.7963250693393187,-0.6955890650488588,-0.6049507322491758,1
1112,0.9845362546992918,-0.6078300103606761,-0.661009906164415,-0.7141123380603698,-0.42269334937111275,0.011683390027278754,-1.2076643981819224,2.03441920471303,-0.6142664374371402,0.26281422663892323,2.492434998536344,6
1113,-0.26826063206632106,-0.5903634295399136,-0.613430558394665,-0.5430466318899538,-0.6182851601116249,0.27072716845697375,-0.16853080458422162,0.014064646894901459,-0.572838481665684,0.1276488417444045,-0.4946686619121171,4
1114,1.976333790055402,-0.6000670447961135,-0.6197744676242823,-0.716665555154662,-0.43491785129494226,0.30910398614377627,-1.2701259772388647,1.8420044148268926,-0.6246234496832528,-0.1266460913246923,2.421569474337366,6
1115,-0.5292599834758238,1.9714004562456404,2.0288101764791358,1.925916780020112,1.9488570257964575,-1.0820569502217048,1.3135122648802615,-1.140423832662047,1.9309661120225394,-1.04521064550774,-0.5038975884624657,1
1116,-1.2600581674224314,2.2508655659788346,2.222299636363424,2.2195373203381363,2.2911425295617835,-2.0894496233712356,1.6371768262340791,-0.6786283542526423,2.228730126711092,-0.9334958000470526,-0.6262571273451515,1
1117,-0.33786045910885515,0.6963407375262856,0.7251355736974927,0.7437761853509072,0.6041634644809112,-0.3049256149326197,0.887637989981625,-1.1981481051133003,0.7321435466333451,-0.6995277753880792,-0.40366968690342625,3
1118,-1.5732573891138346,1.9083266557819731,1.8258050525837615,1.9846409340416709,1.8755101792840503,-2.300522120648649,2.074407997174022,-1.2077688316196136,1.9905189615667471,-0.737270832476964,-0.5846781876710502,1
1119,0.7061369465291556,-0.6738148246615869,-0.6736977531712697,-0.7779428113756287,-0.5418821124792492,0.5489593125561069,-1.2474126757636128,1.563003086383937,-0.7152471961463072,-0.2583456476930325,2.3650568218615664,6
1120,-1.9038565675658712,2.0111853338157624,1.9209638337661217,2.020385881445854,2.064989587784625,-2.4540295640917105,1.7109951940119674,-0.43811001842156483,2.0267683296537773,-0.8093091677215677,-0.6655117965568476,1
1121,0.46253755188028645,-0.9707465414154015,-0.9369702431289691,-1.0153922539135496,-0.9391779436645459,1.0958295258545618,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637311,0.8821334319184938,4
1122,-0.5292599834758238,-0.906702444925759,-0.9084226230480712,-0.8902844853130633,-0.9147289700724914,0.7216551648425702,-0.6341534746058957,0.3507903776690478,-0.9249764389595154,1.9780168884880058,-0.46095353633159464,4
1123,1.158535822305627,-0.44966044502806546,-0.4802083218346009,-0.6221964537289197,-0.2087648820126888,0.08843702540088363,-1.5199723036876205,2.486593783442871,-0.43301899111752823,-0.10238761355510782,2.3089340073416307,6
1124,-0.6858595943215254,-0.5204971586565796,-0.5658511820772949,-0.44347102733869664,-0.5632749702171296,0.011683390027278754,0.08699386256482722,-0.15910860339198454,-0.4718576996532685,0.2204909100844342,-0.511297454611892,4
1125,0.27113802751331784,-0.8310139603489464,-0.7498247410052516,-0.8673055084854565,-0.8566626588228029,1.4124385912580089,-0.9237480990783156,0.14875490456990992,-0.8913161946009841,0.612923540396359,0.23168980579542556,0
1126,-0.7032595510821589,0.32469085056153346,0.36670444529553375,0.33270775061134794,0.2710462340143508,0.11721972501391167,0.31980524868059745,-0.6593869878266415,0.31527425231484885,-0.7763687919034395,-0.3952868439923028,3
1127,1.1759357790662606,0.2926687813568258,0.3159531143633551,0.33270775061134794,0.2190921352194441,-0.02669351400744984,0.5071900727298116,-0.8325602381135275,0.31527425231484885,-0.644566720856341,-0.38964639427227127,5
1128,0.20153820047078377,-0.9076728064513792,-0.8989067477845971,-0.8979441526812236,-0.9177850914276844,0.8175973126770877,-0.6795800877773859,0.33154888136310906,-0.9327441969789373,1.8524598013843503,-0.3943618607236244,4
1129,-0.26826063206632106,0.07724778383318909,0.09074407978335944,0.09270502204220431,0.04489329223719222,0.05965441213578182,0.16649044839116833,-0.3419026667718088,0.07188468591206462,-0.7015479717049967,-0.4644508805300246,3
1130,0.18413824371015025,-0.8465397997785683,-0.7529966842010124,-0.8953909286932384,-0.8688871442435755,1.537163360992421,-1.0202796405691221,0.1872378712057999,-0.9016731905348228,0.7746023317059211,0.40934096228136085,0
1131,-1.9212565243265047,2.1383032202891283,2.1049374012583644,2.104642436200103,2.18723444199235,-2.0414783422189537,1.5292886391161398,-0.543938096577634,2.112213884587629,-0.9279122548300608,-0.6401287695810571,1
1132,0.7235369032897891,-0.5166156496744402,-0.5690231366921036,-0.6375157333156961,-0.31572914319699574,-0.0554761272725515,-1.230377699657174,2.140247282869099,-0.5236427375805827,0.017202155431589147,2.481612804325105,6
1133,-0.4944600699545567,-0.4098754888583695,-0.32795432903806476,-0.40261955383002135,-0.49298415979412125,1.0766410980146168,-0.28777558111386653,-0.5920417291091994,-0.43042974388181227,-0.15971719526308348,-0.1323172916436813,0
1134,-1.1208585133373632,2.22660659333798,2.2191278815819566,2.173579366682923,2.272805982964252,-1.878376694354191,1.4725053343230772,-0.6112832687084508,2.182123629861707,-0.9794395057203098,-0.6215375185014402,1
1135,-1.347057951225599,0.6623779138305078,0.5823974732930026,0.8025002244775816,0.5644339501251192,-1.2643471796257215,1.47818370568633,-1.236631097725178,0.7916962796613104,-0.43886059122092724,-0.510942568091553,3
1136,-0.23346071854505404,-0.14205472267258706,-0.15984062026272544,-0.11155243741708001,-0.15986690182246566,-0.0458819228508511,0.08699386256482722,-0.10138424435410602,-0.13525518615821094,-0.5233018444948546,-0.5335560821512794,4
1137,-0.80765929164596,-0.27887619820229564,-0.2359675881133735,-0.22389410446082142,-0.38296383501532055,0.6161188471255226,0.13809879599463698,-0.8518016045395284,-0.24918218104595802,-0.059912277370152,-0.2627671169771714,0
1138,-1.2426582106617978,1.9539339278245942,1.9463393850417303,1.9540023748681177,1.9396885874671217,-1.6577099926550773,1.6031070579989621,-1.053837207518604,1.9594480413446513,-0.9134917690653261,-0.5610273926748016,1
1139,1.4891350007576638,-0.38076456449019547,-0.4326289169696108,-0.5353869346491236,-0.14153019019436397,-0.16101246225918442,-1.3439442223649127,2.4384901509113055,-0.37605548202203043,-0.1601467492909578,2.428664033224994,6
1140,0.1319383734282497,-0.8145177567737187,-0.7212771209243537,-0.8621990788926674,-0.8383259279411346,1.5083807218229413,-0.9862096781352578,0.15837563107622304,-0.8757807041957134,0.3898187421492028,0.36119794884104234,0
1141,-0.6684596375608919,-0.858184195725696,-0.8989067477845971,-0.8111346795593811,-0.8658310228883823,0.3282923949871774,-0.38998544797348605,0.33154888136310906,-0.8447096977515989,2.0105648608968876,-0.5881208393453718,2
