,X0,X1,X2,X3,X4,X5,X6,X7,Class
944,0.5443539709531814,-0.4640987832863324,-0.14838627390534936,-0.36548779800598713,-0.27856069351205803,0.2269249743902135,-0.2226451309353323,1.6227778730117723,3
945,5.588064473303391,-0.957845427437433,1.4324984556014586,-1.3706432763021081,0.10151318381963963,0.4860278887209579,0.751586899710614,1.0250864600750773,1
946,-0.3568954334042452,0.7905161561979505,-0.10277205742337744,-0.24745209500614693,0.0035784487444340193,0.07703843971589217,-0.7793771792791774,0.10571194361263017,3
947,5.592218292662144,-0.6796361654411494,-0.18386835829105574,0.1293721441139036,-0.5103388721377463,-0.17567828855975373,0.35278172263355906,-0.7382114964894138,1
948,0.87396403333244,-0.19926254338692234,-1.241012649555648,0.3995046284331144,-0.7477191073173769,0.009171377554066669,-0.07686790650845196,0.6317457414739569,3
949,1.8002539926776284,0.7728882511072851,0.12957928343316738,0.8489167957951121,-0.22776751509572107,-0.9946865735872212,-1.9682913138879992,-1.0263366663926727,5
950,-2.4025367768841237,-0.44834865562982956,-0.5244230110480116,-0.26286928298032447,-0.26697500970860866,-0.010407650115895353,-0.1720555123769107,0.6314429050690107,0
951,5.785423831314041,-0.852380642585191,0.6865805381745659,-0.9192715442622974,-0.054560444729500786,0.3137207779044927,0.7859797918813245,0.06806865003185984,1
952,-0.3231851779730129,1.5773009544865109,-1.2746319223267661,0.4957210406853771,1.6510397486441364,-2.995650331651375,1.5011502807648074,1.85571721435972,0
953,5.538725539652638,-0.9780549877374894,0.807308458305846,0.032925426759807766,-0.8614977162093108,-0.16524395962307264,0.630945149133356,0.2773057536989765,1
954,5.724431246956992,-0.8233232689422456,1.4603974994254014,-0.09625290620268498,-1.4022627172423756,0.07147691324370163,1.2202233629761816,1.417519296179277,1
955,0.8073699963700338,-0.23770458330871835,0.4154560514814569,-1.387262380787908,1.2446873129689644,0.09781756712343874,-1.0374320081646182,-0.3271908438347745,5
956,-1.6325786540274634,-0.2072986496921574,-0.8727255098044233,0.92834341887933,-1.0928106488011584,-0.4336351468152225,-0.6378808716355183,1.0103920809432667,0
957,0.5325281621700648,1.4004538751993743,-0.012699483751923507,-0.7839344663814131,0.26124683087050254,0.4218821765898908,-0.9264121033536665,0.5073958889144963,3
958,-1.4850578562768233,2.8465980970351494,-0.8753180351921591,-1.1540269732942159,-0.1788847407305458,1.2614624079542347,0.42784493688653424,-0.748483816889258,2
959,0.6675608095168275,-0.46106844613952896,-0.4604727907016709,-1.194852993705869,0.5573180056805183,0.528670207990974,-0.12280328530964202,0.861262475675386,3
960,5.729390689931813,-0.8377562194794076,0.6464878010978607,0.2710052312626604,-1.1012329414398612,-0.18172147747052741,0.7078139351335726,0.29133285036188994,1
961,-0.41742972594102334,-0.4496569920053403,-1.1839106807953859,-0.0518608325027544,-0.2961562022421987,-0.001397624864406092,-0.094094655315838,0.14897841136990947,4
962,-2.7131782572226237,-0.8261477304651141,2.1825200456919918,0.6826867274861876,-1.4317988267803563,-0.8621218600801457,0.12473459197958131,0.24480528118517375,6
963,3.328412022831158,-0.40914587363582894,-0.8542951169554247,-0.07717157922808335,-0.29298149277880015,0.15720686989448826,0.03775672294179035,0.2911851222019236,3
964,5.74718815706693,-0.8230326934340444,0.6834077945152406,-0.7787620507319168,-0.2784944773817958,0.28586718036453185,0.9350611281174773,0.11461438960685719,1
965,-0.4656330159340406,-0.0017239553191563395,-0.8679978523504279,0.35405517266763553,-0.560662205601835,-0.21270573400105844,-0.39377469114821667,0.0013896495388199537,4
966,1.553855020994848,0.0648145075043369,0.0961222569233714,-0.2963019478537776,0.4522135371583338,-0.3151066229505578,-1.2269168770606864,-0.5773711471068569,5
967,1.1623598269888897,-0.31306418411380615,-1.2472776420019052,0.3896186711601729,-0.6868030332726199,-0.01686079985262108,-0.06068383002791735,0.44667556632366806,3
968,-2.84189764188335,-0.42825757827565747,3.1464209623203523,0.34719848054214975,1.8538143368086313,1.3364841134522196,0.5754043618725664,-0.47317752519616224,6
969,1.7088566817561348,1.8801584100771689,-0.035535304321352046,1.1490734079154479,1.7790112517784673,-3.9040775089134234,0.3918919724912565,0.16737981584411982,5
970,3.0135613919942843,16.23386982764804,2.4103948278285774,-0.47872930787740564,-3.566941837657543,4.50656760633096,-0.4715163770393256,-0.4540715169677085,2
971,-2.9948249265472073,-0.3367550346496774,2.7561536393991046,2.04281442028741,0.5932354157854209,0.5844546122868116,0.3813442379812951,-0.924144964728681,6
972,-0.6703035252973362,-0.41393202018100667,-0.8824195293962931,0.32819184020840225,-0.5285655264647802,-0.2885482610447753,-0.3809240618788866,0.11217014737324804,3
973,-1.441569061947757,-0.35459428574414276,-0.7516128166391192,0.22377431923724056,-0.5448511443914367,-0.10758972717569185,-0.5465125660912319,1.2386002747390727,0
974,-1.7315189159095765,-0.19596028465258306,-0.8715778526954073,0.7827545537672818,-0.9938272130940438,-0.36746114519057005,-0.6182071147292929,1.0627623825686128,0
975,-2.6748682454291663,-0.8001095939981266,3.150188982413609,0.5052916830241478,1.5518642177298043,1.3216533668596366,0.9085110611790617,-0.2086399750380603,6
976,-0.16036695968666234,-0.05594626014132581,-0.45388223156813395,-0.6054235461177068,0.15796387155994684,0.10792796650097769,-0.4575312034670413,0.41657656596582565,4
977,-2.4349944855588213,-0.7683700453883365,1.0237136617650693,-0.7605867636586103,0.1870547159612272,0.056726198921964836,-0.7612101587205773,1.8708863983499697,4
978,-2.190466590966466,-0.5615382830886496,-0.8897467542816332,-0.05477075396694853,-0.484038434313606,-0.01052381713880066,-0.004002891131082943,0.6869311053486314,0
979,-0.6194741835538904,2.4791348514577236,-0.81881287160729,0.8234939622437827,-1.1189500177346652,-0.13229464519001682,-0.6142618436689025,-0.5929625013790022,2
980,-0.39220107351899014,0.4069967602234247,0.006480900275224355,0.7975738105299084,-0.6351901413712499,-0.7550375695908427,-1.449475975514934,0.025152148648913037,5
981,-2.2871650150440717,-0.3543828666548011,-0.7668594670457841,-0.042203425209087445,-0.44757881622956025,-0.05170880234717793,-0.1343386856056649,0.548606930319006,0
982,-0.6077253753431285,0.27432367944588487,-0.8750360955679664,-0.1980262611278814,-0.040637405648366334,0.05359524949774106,-0.7015275705368145,0.49047602466288875,0
983,-2.45547836596442,-0.4950909457222611,2.651497661186724,-0.885516785300806,-0.31865793836753725,-0.1523335613178546,0.5456206359857014,-0.06495930163516528,6
984,1.8876226623649293,0.42584852747633,0.2679204875245443,-0.507289872103945,0.6824537350003832,-0.25133825126069953,-1.318884316688325,-0.9025458239161678,5
985,-0.3545444905611471,-0.4544937371254977,-1.0818099781904957,-0.4243718248142458,0.0013244789516210081,0.14520215075507303,-0.08881884217701772,0.20802465820354243,4
986,-2.4544482492782165,-0.76739436591622,1.1523482154965714,-1.115236426224187,0.49698028869606947,0.17644459698393,-0.7778144445475665,1.8260246908493298,4
987,0.7739463503412343,0.0412775032943843,0.0004420640257955244,0.01747060061240878,0.11801351335095588,-0.39588020097489,-1.2421498901031556,-0.16039707220634922,5
988,5.595679291063919,-0.7865487564685171,0.8290004942135494,-0.5449106332011056,-0.36119464894934084,0.11481545460847349,0.6615417099426399,0.12752277915891846,1
989,-2.3818165730076837,-0.6100186310645817,2.5264314799862984,0.44034729504589476,-1.3567132576403063,-0.7617798650700021,0.4820193876061139,-0.35290718167356844,6
990,-0.6735669212820355,-0.2551248973557574,-1.4266845940852406,0.7634634372913643,-1.0999088703503466,-0.12247741835777248,-0.18468771268201048,1.10247400364588,0
991,-0.6104216788586848,-0.39214196630508413,-1.4603079985291192,0.7392283218704305,-1.0756281050004344,-0.13274447309585372,-0.15446164006850677,1.1237131647455223,0
992,1.2028957151610957,0.36662007396932456,-0.5261773034515511,0.32752592636978783,-0.27958535415338126,-0.26180190646714885,-0.8202059105231371,-0.34872426543838664,3
993,2.640210034724541,-0.21254143190639013,-0.8670252244348914,0.8355232365205837,-0.7073905132844336,-0.4812163810579808,-0.615934478026308,-0.3187219090489358,3
994,5.592632604958397,-0.9626034761982035,0.8141533303345103,-0.5187788134514121,-0.4856180894947418,0.1548243106224309,0.7836108623610846,0.4906066018652428,1
995,5.326217342069903,-0.5851153693312827,-0.565565603847686,-1.4675157816207762,1.2501140818787908,0.4146110385977643,0.08382197060946625,-1.666379060217882,1
996,-2.825272518757946,-0.3028885250238646,2.6248637212222636,2.8021607928405285,0.0425677307750959,0.2780318505347815,-0.15029817427832562,-0.03613873657281534,6
997,-2.6962249525824116,-0.41238898853906836,2.8391558377186366,-0.28156639384231574,-0.8481063362282625,-0.5169893342901517,0.5563803225533215,-0.47832964309402776,6
998,-0.4137381965031956,0.3441752851761844,-1.1032890267497364,0.028941171704710847,-0.2822890434823839,0.11406379107593241,-0.5979940261598553,0.7481724248397806,0
999,-1.2046664512042913,3.3717502367301386,-1.2144742026101156,-1.0784616117654022,2.5071872343806705,-2.077441545119951,2.2321378460101866,0.1671472348295415,2
1000,-2.115597617802694,-0.3940469614138993,-1.0453559678870232,0.5482433152594608,-0.8099054108717952,-0.4260917103008814,-0.22150661621079987,-0.10017988881719503,0
1001,-1.8871270815068824,-0.3061933612124598,-0.9009417594338844,0.5862934858952678,-0.7463316579714107,-0.4767648143392887,-0.4381982428732766,-0.09747807107919201,3
1002,1.122691672691934,-0.12272107046964524,-0.36104167814862714,-0.8489326391525102,0.48455060541284767,0.26611993666408995,-0.5068378708189224,0.3517420260257598,3
1003,0.7802242938512943,-0.18863293189763886,0.14638459560680817,0.5510076614553951,2.3140097633932486,1.742993263618914,-0.10503541435930036,0.02776131667568379,3
1004,-2.6955856584325533,-0.27433447074495965,-1.7820405296275712,0.16544294235259094,-0.8682525353739818,-0.09640695151622033,0.8245575499444928,-0.9241637397590887,2
1005,-0.6090039124305245,-0.5416835207726182,-1.0628603238215169,-1.1546137803506487,0.46206205860029204,0.5119697855131591,0.2432221602273205,0.24708806350340806,4
1006,-1.7808724978418289,-0.08942257365123395,-1.915589830655791,0.3020212784584362,-0.9530882117164197,-0.021652717223416384,0.7666710095498865,-0.7390021617971889,2
1007,-2.871431557199031,-0.5088155161969256,-1.677203527962865,-0.19089585363671122,-0.6200754330683537,0.02503590874468661,0.9575044875943929,-0.8787442881271008,2
1008,1.694675594623423,3.0176232311581055,0.8003609193639651,-0.6532047160008451,0.4216895842728457,-0.05220036684184226,-2.3711135423395113,0.9020516581295194,3
1009,0.9346143734233053,-0.06326756550292961,-0.377276291912587,1.0040878419115167,-0.6660715558001287,-0.8164291078271412,-1.2420167358183873,-0.3298746378797704,5
1010,-2.795259712035239,-0.2777304790764418,2.884572819532302,-0.12856491331014036,-0.5889238482147703,-0.7251545452594349,-0.17931903829455395,-0.5534763246365058,6
1011,2.1121597142237674,0.5207124238150587,0.15791752355211325,-0.1031989620783642,0.4234785583546616,-0.43743807015046376,-1.4725294830797826,-0.9764990394898662,5
1012,5.167046744064547,-0.847761750582727,0.2789729809034697,0.6058173431020439,-1.0279853380606874,-0.5212144532992612,0.4439241061310226,-0.8679936448040987,1
1013,-1.522463247496396,0.8173563787043018,-0.9114537250183645,0.05629680929158375,-0.38353040640845126,-0.12023271508495524,-0.2651027901415606,-0.9135285559398768,2
1014,5.643195260644886,-0.8765720155528675,-0.020927299494529872,-0.34567414698278937,-0.4285722404044006,0.1576349689185572,0.8037433725512972,-0.14405066477353937,1
1015,0.862134617566486,-0.04146745109222952,-0.45110268346544763,-0.852425920264376,0.18345536722178657,0.43089093438317755,-0.278044246279116,1.2266985654714764,3
1016,5.074915147756114,-0.5111713697949379,-0.28234128380247947,-0.5963298720146584,0.5182524382666012,-0.05137505528194894,-0.1677083700592374,-1.4936183921227661,1
1017,-1.0076687273880018,0.5494892533304088,-0.3751042707929322,-1.372632467316314,0.7037264168181345,0.6527262556469224,-0.2518682382349757,0.35168150062556336,4
1018,-0.3066128277672551,-0.2117516310598444,-1.5576818489890158,0.664941690301727,-0.9163767337589014,-0.10974156880152752,-0.23180121703129036,0.7967827148334872,0
1019,2.1265421269921556,-0.5523603187186629,-0.7213778789276553,-0.2901681149776241,-0.31340011160164427,0.27874209880369544,0.14235995599216023,0.950250543776901,3
1020,-2.2286021495824926,-0.3122447612727937,-1.6167236641361669,-1.5076238078055153,0.43162662835104226,0.7019622985800802,1.0810156271200708,-0.6970709194895807,2
1021,-2.5728458612914973,-0.16526382671492265,-1.2718802841254004,0.30292796154445,-0.7779231652743717,-0.278453371588932,0.15554963399037158,-0.4879428555643576,4
1022,-2.2615898774654464,-0.6145703591612529,0.033538108126472954,-0.890469986182674,0.3187684603447738,0.1958401488697434,-0.6667254667154265,1.6060077231282426,4
1023,0.810746258402921,1.5224413143463873,0.21312220955088174,-0.877816473575808,0.37980767225698303,0.33640415661047,-1.283934110861043,0.5893806459592247,3
1024,5.685338585591153,-0.8626979779565624,0.7704674706369818,-0.9507816193687126,0.042256738574117846,0.2682526819248353,0.672530544598174,-0.03563518679825296,1
1025,5.522412275292321,-1.068304075058005,1.1640739309647978,0.4997873357047823,-1.8043268486993305,-0.1241587401255166,1.1062861561515691,1.6932047805037038,1
1026,0.05518386829805379,0.022017377239316287,-0.09119110154718627,0.28988532254518445,-0.1758304949564971,-0.5173974471988024,-1.1625667810964204,-0.20637528351051238,5
1027,-3.376822082764636,-0.46043930914205095,2.124735466306907,-0.23255418434804198,-0.5144491371989073,-0.5905419472750266,0.06378035136096302,-0.6641049523477582,6
1028,3.338580589409235,-0.5525839021352049,-0.9915671316817976,2.7276460917427796,0.34759201780188226,1.1488707849035904,0.5160286703482811,0.011107282784349456,3
1029,-2.1988906119464753,-0.208887628264206,-0.3309487654819497,2.5645013642277052,0.483646773535325,0.8996485462897709,-0.07911368875194338,0.237253380775048,3
1030,-2.8357704216458584,-0.5464833269118923,-1.2878150747071606,0.21858076138520616,-0.8322355931847527,-0.22084261870339064,0.43946952355016733,-0.3074735713503262,4
1031,1.748903424123704,0.5329095913660382,0.3496351343085194,-0.4356284516786855,0.5958613041860497,-0.2865277450212416,-1.3889332707702542,-0.7752878364444746,5
1032,-2.408952537562961,-0.550824010571066,-0.30372036213648135,-1.0588054871176245,0.35783812141493787,0.31356551900019614,-0.07125953999365511,0.6868102907224222,0
1033,-0.29417559110689073,0.8898855597033475,0.372816602449743,0.005289121273031137,0.02421045381227202,-0.4669057312631667,-1.772136534835603,0.29969494484945275,5
1034,-2.7092673899561452,-0.4684318742188388,2.736352127809222,-1.4511498395899194,0.11456178179679818,0.07257530625158112,0.5854159472389036,-0.024940080966333846,6
1035,-2.4974918497305434,-0.4148454128351272,-0.7281187554828263,0.7534437011643945,-1.0721883431989072,-0.4420270979762249,-0.2596626070735576,0.5257200111383008,0
1036,1.880107690575134,-0.5737859420663824,-0.53248464369643,-0.048362320100410056,-0.16532343337691158,-0.08961194130997538,-0.37840972998654093,0.2758471470905869,3
1037,1.221284682888977,0.7043261753046707,-0.6092039870831193,-0.4159633655926706,0.14634569778258316,0.28598457551952206,-0.4976720617974155,-0.0784570823723876,3
1038,0.6716186234768534,3.025687059468517,-0.16230324137235186,0.08696462062346705,-0.12807893296282144,0.3258648835695846,-1.0384165605524274,-1.1054437179166723,3
1039,-2.785941728684834,-0.5248218183736046,-0.06378140948007732,0.8577024081729134,1.6625237394766288,1.646607060833531,0.5056200980035879,0.3282270549766776,0
1040,1.8509536238159083,-0.2885593301802718,-0.4137915492086096,0.33620964746111665,-0.4708792127187646,-0.259498361238521,-0.5308562413464325,0.2502401691688547,3
1041,-0.7599818628821905,-0.4432312362473164,-1.5851909013218821,0.5331912121217849,-0.7799656973090128,-0.23588237866891462,0.01590891637520065,-0.17747040349869864,4
1042,-2.2707175970343796,-0.0885672524554388,-0.8939274381045141,0.6827171549191399,-0.974534489044867,-0.46910996321398424,-0.4363861455183316,0.2556334375723919,2
1043,5.599842168672577,-0.8503269967969123,1.2200404705458618,-0.40292376429120136,-0.812337236786537,0.13363109504233492,0.813880990005053,1.1769119624309154,1
1044,1.3134822156516275,0.48349657678561087,0.2974370729818098,-0.5139405225813374,0.6477212934930955,-0.27690042880782156,-1.3917123928920332,-0.7099432790711467,5
1045,-0.3061350736483743,0.17913490035049734,-1.36600930614784,-0.29065158159549276,-0.025486232920049215,0.022274051895571516,0.09115734936317628,-1.3419389650866216,2
1046,-1.7564980691300305,1.9331431222467494,-0.1998742882219432,-0.5228287866494812,-0.09203495060180619,0.19555198044080507,-1.121388711457293,0.1567881023868441,4
1047,5.3847671507745245,-0.5864619802437503,-0.4852163720190587,-1.262260394472511,0.9601146716789466,0.38641906714649943,0.1780495454595085,-1.3576011724848411,1
1048,0.01198149320367084,0.024979119477277024,-0.22271459598455928,0.8614646674284363,-0.5951386323628457,-0.7901886877665556,-1.2749915710812756,-0.2844734339498523,5
1049,-1.4877593415965926,-0.49082966112854387,-1.5121677548645858,-1.2121585590000068,0.2871623850524162,0.6605167357152396,0.6997690507510744,0.21818495643025607,4
1050,-2.4169718749132323,-0.7717725109377557,1.030223135338198,-0.9126220795757076,0.2908734980469234,0.13745711547052458,-0.7157472715416757,1.9086878549187467,4
1051,2.5427703982370367,-0.21793146107272737,-0.6157933492279072,0.6723079848829239,-0.6229554175865402,-0.44000891745806353,-0.6163520165188904,-0.1933254492259194,3
1052,5.449059891280466,-0.6834654173426015,0.14848282723804995,2.8880729158436114,0.07754001645626107,0.88870598014992,0.6012925203288557,-0.13052594777474597,1
1053,2.415955767246068,-0.36082541081796127,0.03863085613318515,-0.42926887703658717,0.2959168553379992,-0.07960446739580954,-0.6939526967694674,-0.0037666997478034365,3
1054,0.988297551066472,-0.16984634765339546,0.30651483077794983,-0.8920822745898199,0.8558959573249281,-0.10549008025981625,-1.1610097577278762,-0.2089508727451808,5
1055,-0.6489789807627455,-0.27006458311949827,-0.6322753147010385,1.6235685561231692,1.3657090727373802,1.4514638130528992,-0.08879033847430373,0.5538546707698305,0
1056,-2.2133137219069967,0.2424759372144002,2.2267297844071448,0.5593655406088058,-1.3637938483081171,-0.676393471589426,-0.04480469183911168,-0.008551909036814603,6
1057,-0.7337935782664251,-0.20902096143627724,-0.09710902942340366,2.4761214569623675,3.4174773764705977,3.26511752943275,0.7159095184191199,0.2651203758821321,4
1058,-0.4478363467479645,-0.20601282178020675,-1.1167077668981933,-0.3123045999323408,-0.039923653092396656,0.20347027779621896,-0.3866416984094833,0.7951392716600437,0
1059,-2.693737432381212,-0.6303814023867951,2.2081606375832132,0.5352048330228425,-1.3346939607829202,-0.7581070622981503,0.1863379153800459,0.14082971357324658,6
1060,-1.6936819232022247,-0.2766290361800361,-1.6494695199509324,-0.15877771670351876,-0.47876353945100075,0.08692439665514182,0.5967683826885349,-0.6296405117567285,2
1061,-1.249342501680092,-0.3059538889037984,-0.5302517649611481,2.1028882361058043,0.8807912896912418,1.2769408128636262,-0.15709371737886368,1.0641550498989236,0
1062,0.052498384409004326,-0.3422780348061344,-0.3802780505947727,-0.7102910885043957,0.27782164047066504,0.16888489683616031,-0.3808681201297369,0.4384194138819881,3
1063,-0.33895117498642346,0.2547093330187638,-1.1234462942584904,-0.011558874417154363,-0.28356134104994357,0.003725994367991651,-0.3772519956528704,0.0035406692314026147,4
1064,5.459426507926556,-0.7709755346391304,0.6853588703613256,0.8544103843794089,-1.485299530102494,-0.5190160331057901,0.44662950108797483,0.1817039075078916,1
1065,-2.141458420440326,-0.3477440820022489,-1.7698576380997815,0.637062164623006,-1.3119323071919873,-0.18824356416458934,0.6915490510957398,-0.15865376462677683,2
1066,1.198338990499405,3.1329164856925744,0.29967348481758116,-0.0012235264506137659,-0.06808442155869002,-0.1921317539302691,-2.447374769513516,0.44924002068180025,3
1067,5.586461432774056,-1.0116679087169569,0.7501655067877007,0.18000917673074085,-0.9961368986238975,-0.22260546805370632,0.6897333822965661,0.1981072660176621,1
1068,-2.925352955573998,-0.062427083489454055,1.9978522394321168,1.092861122058875,-1.0510018504038556,-1.1682979688986617,-1.4130914460962314,0.31250564915754786,6
1069,-0.8199185577737722,-0.053152595010309736,0.2841827206949594,-0.5765736238159558,0.24520689936050624,-0.021277653317731182,-0.9327577843700878,0.8456187034171383,3
1070,2.104315979251945,0.5607196943182727,0.4404526409482909,1.8487166108824387,1.8545808732326015,0.8481015793967233,-1.2674192136568951,-1.0967312486591703,5
1071,-2.7430077013323646,-0.4185367107214755,3.156147749413944,-1.1201256919199283,0.09827007498393567,-0.35724834491579166,0.08452163378704453,-0.5646589437493537,6
1072,0.08934132861075701,-0.10162619124626412,-1.489673979109782,0.1869900191183683,-0.4695281364853566,0.07802554319388759,-0.2450881274611235,0.5672508450234465,0
1073,0.8711292103899578,-0.05657519776237614,-0.5777742929429336,0.5148606437779135,-0.7710050495754991,-0.1898892714745747,-0.4512015610823649,0.7353557455115532,3
1074,0.8466176532938032,1.790514666578087,-1.1190743571506592,0.5128195868005415,-0.8085925373339389,0.33135806379610105,-0.26401114705537376,-0.03714620649056313,3
1075,0.3548264601426563,-0.09978770851014293,-0.5535339559685364,-1.213776017705874,0.9190953442588243,0.2539603174962863,-0.32397368850237784,-0.9825462812015456,3
1076,1.2593539965613165,0.08309267597851377,0.3237334815400401,-1.2410461651227889,1.2024897370284742,0.06666577556826785,-1.1287220729109868,-0.6214729429308694,5
1077,-0.25192894334494176,0.8078506168644216,-0.02146340480496367,0.863950858918253,-0.6544240991542367,-0.7482345567249098,-1.6344078850722883,-0.0690504964342468,5
1078,-0.37268187470931446,-0.307620047172211,-1.545407558818629,0.5313305537881625,-0.8386298317928007,-0.05630798364175682,-0.15977432430170974,0.8238772635208838,0
1079,1.8098217036322095,-0.5340307502057855,-0.2805662718602133,-0.6305712620147654,0.2683320761018862,0.15130726848504567,-0.3737934023129206,0.47586270099954564,3
1080,2.202883738117804,0.3475019420195465,0.079049584035837,-0.021722307780844996,0.3835840676256761,-0.5023642852474204,-1.512953287567278,-0.9198615382686083,5
1081,-2.5116911557777337,-0.29491605332753623,-1.584783335809593,-0.17936601799773563,-0.5265136297007319,-0.02144497468128096,0.7112890729642918,-0.9695048803548312,2
1082,5.853452738239559,-0.7812019253159525,0.5131456776934035,0.43070565494791885,-1.216912663023232,-0.2446086532753665,0.729261957007631,0.11353402652732303,1
1083,0.7612065078585196,1.7485098719649408,0.41949741979232213,-0.8138511288150748,0.48984342321335067,0.12758850607054217,-1.4862704436462617,-0.13489783120316498,5
1084,-1.920607273317004,-0.21614579727335712,-1.5232544064066493,2.322278090417706,0.34588218117247826,1.1946227487725307,1.0810709936631089,-0.8260899008169965,2
1085,-1.2771029807809693,0.0055090347289132,-0.8370448286702008,0.8737382701980506,-1.0227905647220272,-0.37542262956280964,-0.7343059760846551,1.0019206553797309,0
1086,5.752806339328128,-0.7438245916370704,0.6595518743123087,-0.2616264353715437,-0.5433336976164391,-0.005136073464928788,0.5990449497080589,0.015618293015386088,1
1087,1.8404284590082278,8.76404115345822,0.48584257336178,1.5806485306043951,1.5991778968044361,-3.561971479347854,-1.3811265530736678,-1.2764679477785736,2
1088,4.94785040961997,-0.8351975382254221,0.29015569907672845,0.47964948082371595,-0.9349391322197347,-0.3450807226475926,0.145571156021998,0.2572139744366717,1
1089,-2.47275585077802,-0.7602297613168324,0.9592020201829337,-0.24750485040377568,-0.1887143290285787,-0.1899954917226713,-0.8686407694827103,1.7932058972407667,4
1090,1.8649723644123597,-0.6799003745722567,-0.10419578728299483,1.283116963792875,1.4991127328592861,1.6052669812783666,0.26597196831740166,0.6840764151881634,3
1091,0.8660994880131407,0.13287204313462458,-0.2568056628500993,1.0871472966952143,-0.7554768178487253,-0.8550922556853027,-1.324329691588468,-0.27723362449704886,5
1092,-3.119883474290332,-0.385415657393953,2.487536729504767,-1.443508486179521,0.33673015516334526,-0.01778103902289499,0.4422125641375637,-0.7950491422715903,6
1093,1.7057936304611574,0.45770145340057594,0.18010987732744044,-0.25050401377613585,0.5129917708590757,-0.4101001490022792,-1.559310729645848,-0.6741188987048641,5
1094,-2.8470471955833565,-0.5324581078356658,2.574201029579349,0.08662543299378982,-0.9075805082922459,-0.7308211712325763,0.20809848365691727,-0.5761415914604661,6
1095,-3.364097024251597,-0.3303553591643082,1.898805795651263,0.7642926254292812,-1.2097715020757105,-1.0039032267813974,-0.19843557401664305,-0.7483712275777437,6
1096,-2.925352955573998,-0.062427083489454055,1.9978522394321168,1.092861122058875,-1.0510018504038556,-1.1682979688986617,-1.4130914460962314,0.31250564915754786,6
1097,-2.5489042571164626,-0.4348750548475573,2.7478523481374726,2.1569601645314767,0.42197450762734534,0.6378529886378357,0.29414823022623493,-0.10472330455479831,6
1098,2.1149820201008454,0.34154426145584493,0.09825517666186018,-0.6073747718976683,0.7874149883448887,-0.1418456112817233,-1.2346200659161584,-0.8948127420436957,5
1099,-2.316844817454171,-0.19015001926919153,-0.8048276916248802,-0.9656913949742729,0.3106198856539974,0.24087103297023774,0.05366903522141193,-0.19120970051504205,4
1100,-0.35078050887298756,-0.22618803082737318,-1.3770150098874712,0.27519446461014885,-0.6093799529714171,0.024041353194515454,-0.26521638418273574,0.908870617134219,0
1101,-2.4047705198451994,-0.5015031666580908,-1.3610063038560385,-0.1178853568287896,-0.42900805356663574,-0.08616934091365189,0.36653130883288126,-0.5575800435792486,4
1102,1.206251329419333,1.594556563391985,0.19293525436824693,-0.7666609809603082,3.176947052431828,-2.992482477685394,0.9153758871550307,0.3704394259176003,5
1103,1.827193613947106,0.7247753199811685,-0.36728521423700655,0.02600810557649979,0.033267551902524777,-0.11018434402793259,-0.8626044574969318,-0.6824866719003786,3
1104,5.523437136073883,-0.9132573626460392,0.1966848142575126,0.1982894034110658,-0.9687661987405177,-0.1547263185864871,0.8971567873276588,-0.34569759871962025,1
1105,-0.9319928012857818,0.5395490666296866,-0.47331627535279275,0.32386698074689513,-0.5382054733448219,-0.22835521718478496,-0.7207308277214586,0.22299669729287958,2
1106,-1.3142203195066142,-0.5056862359189097,-1.4284240891174922,-1.424984020597964,0.47552516127489836,0.7643579988361556,0.673381606006155,0.32067798003051917,4
1107,3.502990753636274,-0.5472104344686439,-1.3057652036120615,0.7874692596208125,-0.9350943929483637,-0.21515439746233522,0.06782448171937021,-0.055746754227632665,3
1108,-0.44480629164115115,0.006271917343997201,-1.1656615375740425,0.234726782072596,-0.5174425762963359,0.027117702633969933,-0.4531229273669213,0.8704976727876114,0
1109,-2.523869161234432,0.5624646244483525,2.4661945300232873,0.8985591844460148,-0.9989145352947693,-1.1848916780311214,-1.5648010463983166,0.27417769074164083,6
1110,5.487782868158275,-0.9755832389876761,1.5357699218122565,-0.6574315441895388,-0.40656170111716966,0.05039333273596588,0.6411602226890256,0.5450536038307227,1
1111,4.915718342286059,-0.6822928857863274,0.20902509276419312,0.4288490093256949,-0.6018206052926947,-0.5218188938773712,-0.02024955511540623,-1.0418203262481538,1
1112,-2.680713286663811,-0.662380039135408,2.9474017691757535,0.5002920453323239,1.4957478821236345,1.3782275143255311,1.1112392794461194,-0.46011239800871473,6
1113,-1.0544806220227334,-0.3253584268015719,-0.2971857834603515,0.2929663120243141,2.2649728665265307,1.947133501874275,0.34079592836577477,0.26178332006415883,4
1114,-2.875429793667008,-0.2958966744996479,2.9570577365340496,2.3664012982157963,0.3540715185072124,0.4134756460929486,0.14779248314143706,-0.6593275339328429,6
1115,4.8967549245795645,-0.8047261999598411,0.31279040191888147,0.7399504267625466,-1.0059330759726828,-0.536835261440873,-0.10421837729923687,0.06812826734655215,1
1116,5.83469923580806,-0.8985960360991871,0.31790927976041866,0.9259899128118521,-1.4546070344860338,-0.5347442375304389,0.5848404035398154,-0.31146771680078844,1
1117,2.229030473745122,-0.4029093140218021,-0.34452090790730144,-0.2549514770991483,0.06170898021865397,-0.04774803776896057,-0.5604999851025918,0.2924410644021681,3
