,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,Class
810,0.0012148262851396441,-0.0023453939917943106,-0.010494643100249822,-0.05723679037941585,0.0038656058837512157,-0.004642352912666923,-0.0339432813879229,0.0023277043362770755,0.022223775575193113,-0.0013523457181406028,0.009598696422432638,0.0014745330916115622,2
811,0.004091717872952534,-0.0024982214727487405,-0.008782096268412335,-0.04308181646445934,0.003763873982408881,0.013225519226362326,0.008671831814107767,-0.00269144583392015,0.015912976170468024,-0.010681530806656197,0.008250743063602333,0.0009586940672489491,2
812,0.005322933196496659,-0.0007724872495476603,-0.00014910797232829632,-0.001378990643542575,0.002675902971282914,-0.0016967419045633711,0.018207786109577545,0.0027183296784965938,0.006548997815523886,0.10975688489928495,0.004783524344500266,0.0010688708067958341,1
813,0.005674609992798033,-0.0023239597504735683,-0.008749966547239814,0.0025983018687054807,0.004020432648743454,-0.010295997717925526,-0.02845400314979934,0.01247620188778033,0.02938175375127714,0.0021780827968834746,0.008373085587657158,0.0010578138191730136,0
814,0.012551374671637664,-0.0010758447733774416,-0.0033856520059778413,0.02215438824362587,0.0036301351197449844,0.04036424439264998,0.020424539991121232,-0.0012439158466460818,0.013744151059171228,0.0016800682955067728,0.0058193694576700915,0.00429820478472035,3
815,0.0061149066709050345,-0.0018804956382007792,-0.01107646557531293,-0.0053035530368931725,0.003922773072477402,-0.008141315867127817,-0.030712413975319337,-0.008948737049265765,-0.03282140498821057,0.04326653829380421,0.009049679346203904,0.0017683229480594312,1
816,0.003915170779367971,-0.0021851564324924864,-0.009306545199173044,0.008753145985242447,0.0038211901629750435,-0.009065710115003142,-0.020704001904539315,0.014436768236551911,0.03030404380226914,0.003946845857940654,0.008147530345703796,0.0012813241665447356,0
817,0.00964382175942799,-0.0011111280845765804,-0.011970068782444747,-0.0017458842226813326,0.003818484134654907,0.021418288758185154,-0.023565413715853422,0.035054593639049524,-0.03759281632372868,-0.01547808453194195,0.008329367078156074,0.005336232132377263,5
818,0.019546431551989218,-0.0023307938282207817,-0.013601699096253236,0.009306107188213033,0.004198403247238366,-0.013904707675590542,-0.006334090886050146,-0.005858189675603786,-0.016770424516733384,-0.007742470395826375,-0.0568180613048035,0.0009640990799073267,3
819,-0.05429193886824446,-0.00024883390027605434,-0.0030942414721919034,-0.025940573714723945,0.002122482413321748,-0.0014757532432495297,0.03950673008096766,0.010222937444303354,-0.009012073832355364,-0.0015108899131389708,-0.05444762481029395,0.00040589700320433877,6
820,-0.006896188398009735,-0.004682335466169835,-0.01861351563549678,-0.007859102016454485,-0.21603401230664906,-0.004285285302642135,-0.013271543881529957,-0.02894032756208384,0.008335076582143589,-0.014786391620406346,0.00976236749545524,0.005581733580638372,2
821,0.011743109454774012,-0.003600575469120538,0.010528458720743693,0.009347883478801028,0.00516602576782369,-0.01602843115955827,0.010012555349513154,-0.019238445235840018,0.010514392453817134,-0.019061498039387025,0.008615132353440766,0.0011219738176280396,4
822,0.020871751249109276,-0.0025624475700158607,-0.005138371679429505,0.019770631469572957,0.0049211045322708575,-0.0077397417032811465,-0.008960478250670829,-0.01618613404152505,-0.006370885475100914,-0.004467130444899581,0.007845689137125076,0.001807130394064557,3
823,0.0048344927778585945,-0.0013250803430983795,-0.0024601779194959473,-0.04964510227283441,0.0039896917012579676,0.0015096380338022978,-0.028122584604391335,-0.016660843946666504,0.032365720148248726,0.0021315453753781273,-0.05607638540264356,0.0009275690038438545,2
824,-0.0668647171244807,-0.0011909166147240102,-0.0032236859447222366,-0.0032967419644115135,0.002295894654242343,0.02452259709521198,0.020830226536242183,-0.016422761518917715,-0.016674599372519076,-0.008069605893490896,0.012509501603409601,0.0025876318165273748,6
825,0.018743064512369092,-0.0018724978270434785,-0.001567943853632139,0.026279336776490178,0.004661759805682992,0.00401612322299884,0.002455282095044246,-0.021747878775351503,0.010966562480027234,0.0050443712284584715,0.007048090900167765,0.0022679612673094014,3
826,0.018313315400612686,-0.00302800214477209,-0.016666559174074835,0.01783631861648857,0.003642116145586726,-0.009180777855920136,0.025056672713867894,0.00544942619586683,-0.002738036301944449,0.0005464826146186373,0.007049776414602606,0.001999940073893177,3
827,0.010891789335979613,-0.001574663324424102,-0.006784697006430579,-0.00701039881000242,0.0032344730287322825,-0.0015452380268228022,0.029578115800257657,-0.02203834755992105,-0.021896572503811815,0.049804854336822996,-0.05862559411137173,0.0007321480398830343,1
828,0.00566658773624529,-0.0025612926793499844,-0.009893978026388278,0.0018407305584221632,0.003267060468900995,-0.007775288576534616,0.031241866066029453,0.01585347431566034,0.030180446872701477,0.0050294515668061965,0.006537090878135596,0.0010373747134620754,0
829,0.013726758167809447,-0.0012240986399112228,-0.0070165389973525045,0.0017829479173517182,0.0035885985413495365,-0.0031233242642414627,-5.382687294103615e-05,0.039696457043235864,-0.01858578787323672,0.0005239948485831801,-0.05818566250605275,0.0018647002471336052,5
830,-0.05097731578602717,-0.0018284731537657238,-0.0009795280936079707,0.012795993151160664,0.0028397549370043564,-0.004527387843791232,0.03489723891860538,0.002640506424614957,-0.006014442369410097,-0.008461778482453837,0.010842120006860861,0.000507496117895393,6
831,0.013482701433154316,-0.0032344876543069843,-0.0013198266021910287,0.0024169474663822727,0.00441627595230654,-0.01199170408854228,0.03933084223936989,0.014432430712266069,-0.02514630052441416,-0.020865003221575366,0.007479809977167302,0.0010571597037017364,5
832,0.003836266740096767,-0.0025293191849314074,-0.007560461753134357,-0.003799049088628237,0.00435330840328018,-0.005667560248667493,-0.017935535151697206,-0.03522335652116223,-0.034083924912694234,0.019045597989561132,0.01016657071701583,0.002176763991372865,1
833,0.007641949668545155,-0.0020283036752081107,-0.005188221380352026,-0.0012583720039419726,0.003600278053052908,2.1345181609156146e-05,0.02676801169363851,-0.03368368954830704,-0.01654662399923483,0.05353111899555418,0.007064675468656318,0.0015053981300091098,1
834,0.01354002959995659,-0.003466100641931934,-0.0062431420199177065,0.009335669044245256,0.004236198603503402,-0.008356165036021573,0.028672267370731797,-0.018664623723499103,0.01519142432782819,-0.018543896325096742,0.008119893482910735,0.0017345150071972867,4
835,0.0027902888563618444,-0.002132964599336999,-0.008867413369232972,0.0009500009187311367,0.0032701402311718195,-0.00552872964939223,0.018675899631246832,0.020981936598374402,0.030720183913245595,0.008909983159357947,0.006567701211546509,0.001195689470838228,0
836,0.014856754143123142,-0.0027950806640092097,-0.0013654732635618734,-0.0014886173701309606,0.004282844404446592,-0.015522914303372253,0.03926505411413371,-0.006485383017669856,-0.023401260623206476,-0.023593723091460926,-0.05720112775656692,0.0011271153273493416,3
837,0.008039630138025286,0.0021377004353260827,0.003907950740761586,0.02002749312004472,0.002455062876330396,0.12487734901021112,0.012807726679708737,0.020764465175350837,0.017055744692341678,0.018952731847372815,0.0024024544976948494,0.01022958532831372,3
838,0.005465091004925925,-0.0028987433154459654,-0.002529167837112128,-0.05185766510862366,0.0035830851996525503,-0.007156531412106091,0.04231858518416155,-0.008478645759118499,0.03149314121815199,0.002211700456220659,0.007044465191457394,0.0008558039841750749,4
839,0.005220154826676177,-0.0016390643114783199,-0.006909041478934654,-0.00774703566102936,0.003570987833300153,-0.007169421921161745,-0.005514321104069469,-0.00181900287465768,-0.030125312375287903,0.05444487309648199,0.00782924755362781,0.0018343655768154226,1
840,0.010644049828973299,-0.0016758219915304537,0.0021787171429440053,2.317169187694769e-05,0.003917419721308321,0.0034387145342769255,0.0326565775995641,0.03949510933059124,-0.029351396684135025,-0.008563210755144098,0.006484184352146009,0.00359242097022371,5
841,0.00502622124107464,-0.002414062368350377,-0.013031750203746003,0.045636163286526026,0.0030434430520103243,-0.002466122864369069,0.024885435584933162,0.01945671650243699,0.029413275517217778,-0.005330416897200572,0.008278787999213133,0.003196817311215967,4
842,0.00948355581825148,-0.003202900889917049,0.030094634668354655,0.011932353769283645,0.00552872986164024,-0.021015454844079375,0.018130266245477616,0.012760648753173856,-0.004289748802690304,-0.007581204648071247,0.0072724844058669165,0.0006082257066048448,3
843,0.017531387882335166,-0.0030459213979332532,-0.0006645443550187796,0.023967467523735096,0.004298845892986397,-0.01037354901433113,0.029702637142118515,-0.003972853863162121,0.01265200962334964,0.0027324230738457185,0.006538702945283713,0.0010060843868349425,3
844,0.0019145750040591033,-0.002351635747789475,-0.004997431194997933,-0.05515909602261464,0.0040294702941192344,-0.000945434846502747,-0.02396241550689696,-0.0008064737346013918,0.019805922642679486,-0.004543244662845226,0.009377227086284152,0.0017595864207968707,2
845,0.006148774330799062,-0.002020162655189218,0.005466194388241013,-0.045743301132509594,0.004762528015754427,0.0008644721343668316,-0.021556653097959507,-0.0328337068535011,0.02045837947332695,-0.015436382109774842,-0.05567054658203735,0.00036584647511840216,2
846,0.005481204416888099,-0.0024743955372790033,-0.006429704039512533,-0.00861176841914159,0.004656304757437723,-0.005668817611614553,-0.013928785044745127,-0.02246813245763948,-0.0512174866365446,-0.002379444764100293,0.010290481870368911,0.0026314766053066284,1
847,0.01859988890641942,0.002476240357766174,0.015263625443051267,0.009620698027288441,0.005826453659539314,0.008629783313030619,-0.014873782968585091,-0.00119051676490975,0.019826022245444053,-0.0028033506769009325,-0.059168597325875844,-0.0003417885317547648,0
848,0.011249545502521996,-0.0029920666226465717,0.03816862918267537,0.022511596713101198,0.006058076626338329,-0.019564521335303613,0.00860889952053226,-0.007183494852758528,0.015857662177866386,-0.0031669542641137873,0.0071346022140371225,0.00045419723227331006,3
849,0.004697284042115624,-0.0028359498780832393,-0.014551181432108325,-0.03900401272748646,0.0033690688215463165,-0.006819161298120834,0.014284894965242295,0.00779601493175286,0.015800607394685084,-0.00871916093914759,0.008501280744692821,0.001773584041663106,4
850,0.015813445013340668,-0.0005668823256737678,-0.005830564708579035,-0.00928840902898169,0.0038382058763992036,0.024788019023866775,-0.000313549715212378,0.029418032956828048,-0.044839555396079714,-0.01704235271654556,-0.05835334933518982,0.004159935589348965,5
851,0.021052060773059263,0.0008372820476083639,0.005935696145169696,0.011043026568149055,0.0048141768958794556,-0.011360560796692343,0.013140908453031126,-0.00528878679605415,-0.010461304112629941,0.006394973674958556,-0.05876545878684229,0.003047694196924989,3
852,-0.053495217811273255,-0.0013389740234314182,-0.010016054650739637,0.011347894539368682,0.002527954760891832,-0.005441451086918884,0.0031787468000395087,-0.01848697567473569,-0.0015612793982913557,-0.003738423222166413,-0.052665964074847464,-0.000317647755364733,6
853,0.012636300541901194,-0.0029070934512774823,-0.0025443119523065982,0.00925790764328944,0.004655603875595372,-0.011556902428790806,0.010398575674995499,-0.020273469010077105,0.012322760495163527,-0.02007918714500486,0.008806073904075201,0.002147177775954941,4
854,0.014516914404971307,-0.0011939670847302684,-0.0026081808386448743,0.020257360200911873,0.004810855602608994,0.0067591798422199315,-0.03884618602914234,0.0051119381222997275,0.024911165572028934,-0.0002553573109158305,0.007543111771196969,0.0012730500532637968,0
855,0.0041198484138154755,-0.0027977048868204767,-0.004587054557963203,-0.0064723412788865115,0.003974268622166741,-0.0026626064913141015,0.03220445872161811,-0.04411829557009664,-0.034108333062502716,0.021744028881657478,0.008758266079912954,0.002233630187181289,1
856,-0.056412256018238134,0.000830547186878383,0.0004883114175195584,0.007679062797713256,0.0042409462478551424,0.00943069690174716,-0.04134722478158088,0.0032639485216557707,-0.010118212596464614,-0.008794662290353968,0.012928056298357202,-0.0026751308415711244,6
857,0.01849567570327998,-0.0020965437942104454,0.007025509269816458,0.021696958555135624,0.005211228431427865,-0.0014389038623887772,-0.02976563038090689,-0.005833830038172405,0.028229016459093148,-0.0008075271984949624,0.007100843038114084,0.0013699419333401185,0
858,0.014802693561741494,-0.0020512018406700135,-0.0023167235689428717,0.03467790508252107,0.0038375061934194307,-0.007373681508702612,0.011363059199687234,0.00895513223557652,0.02722106355537088,0.02700415975365518,0.006040056593747682,0.0014206049659655018,3
859,0.007839862344560208,-0.0030583641311444374,-0.005094706631407138,-0.03844449855135531,0.0038347436542517737,-0.003199372754651681,0.035498805839053675,-0.017265066666038737,0.024109890528584636,-0.010511283602277688,0.007765483365795685,0.0014939136605322872,2
860,-0.000644464223545018,-0.0036691390764729036,-0.005519251480223214,-0.02749100917602357,-0.10597682411127411,0.012343828231644937,0.0018588275332697296,-0.021183857212109386,0.01959860180468706,-0.009322819211097486,0.008263537354058942,0.003370110901952056,2
861,0.005670240349384816,3.2780859456565305e-05,0.00437419696105391,7.756492805491005e-05,0.0033643739646878443,-0.0013715805115768654,-0.01794013026096621,0.010286040976993734,0.0014271177474506683,0.10187249356308856,0.005573173270007335,0.001489600356378768,1
862,0.0027365895647002768,-0.0010070034917245927,0.0027895526253671763,-0.0532416697939766,0.004566190163340915,-0.003775671151324741,-0.014240355556489809,-0.0049746211748320805,0.021825102553185295,-0.004682370883364751,0.00879070325502259,0.0017241030543650956,2
863,0.006185373783632327,-0.00019986392200985084,0.008247602909302876,0.0027482413094310812,0.0036476710669066134,-0.0054163370053236185,-0.03884259399481554,0.011305451150677869,0.006703821337928433,0.10977331505461159,0.005720481095229664,0.000772139889178372,1
864,0.005967657093822187,-0.0024467598321415225,-0.010653188408807586,-0.0020203638129917254,0.004287653805856653,-0.008475945883394695,-0.016741725502250834,-0.0339052514365609,-0.03255678829349634,0.020588666563620753,0.00997351067811312,0.002095947019451194,1
865,-0.052038825675409864,-0.0013763234438076838,-0.006008040846671058,0.005121056182195715,0.0029858583781185504,0.0008413252687331132,-0.03154682041200196,-0.01037021342075795,0.010195627017778179,0.004626793246789922,0.012715235303653306,0.00130926947018566,6
866,-0.05081821208262805,-8.481416379184232e-05,-0.005264825207585796,-0.005773296613485127,0.0029348059350224184,0.009995063056256815,-0.007824719843643194,0.01129894666774573,-0.008078325017884759,-0.010178513586493645,0.011491817014756675,0.002457395861203079,6
867,0.02299677431856081,-0.002737403391778335,-0.0065144004791911165,0.015304646796516073,0.004573472434864094,-0.0009905368908244162,0.00682359364592883,-0.009018443610909034,0.015545362764739425,-0.01195773649789465,0.0066693344954903405,0.0018652096209900233,0
868,-0.06112331207507921,-0.001033637509776328,0.001708446201632365,0.006521195502025617,0.002593584280812374,-0.004783589543880125,0.003044372289664919,0.020011853706881855,-0.01833400596465393,0.005682907344226896,0.012220362608555198,0.0017417599656031212,6
869,0.013607410176679813,-0.0017446510721653278,-0.000652418710874274,0.021131768500779493,0.00453622191062456,-0.0057618991956665845,-0.03592106501506332,0.021855254302584632,0.026106527462450582,0.00714110442203289,0.007143975551301692,0.0012890078191896864,0
870,-0.0536520631426151,-0.0015394324407788705,-2.7707901073317338e-05,0.018513592198000597,0.0033826877940447532,-0.004943740892998032,-0.01674686074873957,-0.008352385758382678,-0.007101040910978784,-0.011740368799132305,0.012713165194324954,0.0017060604798139402,6
871,0.00653920627966062,-0.002819537579995127,-0.011838147912188797,-0.01635769235458423,0.003734789645870161,-0.007162319793058677,-0.0005589045767725612,0.01527930875264258,0.010807168960296798,-0.012094204547700155,0.008497596788358786,0.0016730689500223906,0
872,0.013538462960614969,-0.0015737200942491042,0.03346276689345597,0.013800052419545612,0.006074986335815106,-0.019350875031682646,-0.0028276655783904046,0.008915243003348129,-0.011930512111312953,0.004878969296800667,0.006878726095151685,0.0012573692451959678,3
873,0.003307041676889666,-0.002660196262018967,-0.00952159051925604,-0.03861225116620343,0.004059881986792913,-0.006284585770420924,-0.03058419837485564,0.00498661897666844,0.013734311207343034,-0.011499479776639876,0.00983796618858852,0.0017811694693505209,4
874,0.007124942263289534,-0.002326600118713194,0.0034266420680389635,0.011422166211186274,0.004257336308998068,-0.0033227765828360736,0.013281193357020193,-0.027495977526797423,0.052451961659975996,0.004217724886815041,0.007724636802308062,0.0015396601232080447,4
875,0.0030133564635794426,-0.001478662724856791,0.0019624063421493166,-0.00828469189482599,0.003999519292453853,-0.005300268182160701,-0.020898119122240662,-0.004965577042208251,-0.02991508784734618,0.05464050460850177,0.008215230241426888,0.002111761205331715,1
876,-0.05900394747073142,-0.00033740629697026365,0.0061952190507471175,-0.016538881084088377,0.0029324544658216006,-0.0006980309261190547,0.025266314289097827,0.01660795079463873,-0.013619902960346276,-0.0034756740983664953,0.01132364179983837,0.0008022979486714088,6
877,0.0013730040647128886,-0.002611955693906243,-0.010869885465479727,-0.06140950644588264,0.003532599376016315,-0.006654781801377896,-0.005522918321370495,0.011685612942272385,0.015357419388426753,-0.0036608391711660396,0.008876678790434567,0.001424564545369526,2
878,0.0032715692670806464,-0.0021644226114640275,-0.011649580238617029,0.003283114603059681,0.0036719021399323724,-0.007086669396942507,-0.020132079258832574,0.01595390059786277,0.02915736280147155,0.003784594552986542,0.008147993901290085,0.0013508696905699562,0
879,0.0019828105405549474,0.05041860391915016,0.0038476644372872617,-0.028227631199768725,0.017716233531606358,0.09372082061213946,-0.02831885309280177,0.020727923341134234,0.005599431681609197,-0.0047318508143670964,0.004326344383038451,-0.036326538893241785,4
880,0.011077446029478681,-0.0013479447849777872,0.008927529477121483,0.011862324135579883,0.004503551526505398,0.012380937422309604,0.031392550504814216,-0.018917874662573452,0.02274072201646654,-0.011810359527579596,0.006954382966934257,0.003871928224709158,4
881,-0.009445338136256561,-0.00278258353449799,-0.016395825306292206,0.07196936263111768,0.003105441001853013,-0.009297247367560395,0.018017787687805965,0.004243435583615417,0.027488425995731758,-0.0144689274800386,0.009473019649088664,0.0022684040574727777,4
882,-0.057739576113080934,-0.0015534970343692213,-0.012200277129825382,0.0009835073246481838,0.0028415680348092987,-0.001329962720288091,-0.028827619446622252,0.007451356564801344,-0.017795459886657268,-0.015216143973387669,0.013610560647528202,0.001390441558481227,6
883,0.003060807407314445,-0.0019592923479398398,-0.005068236453439997,-0.044704304362819365,0.003971472458932165,0.0056171191185994925,-0.025106062218046666,-0.008224551009143495,0.029683737667065866,0.0009915005311968848,0.009266203961916249,0.0021640654397000786,2
884,-0.04982479095286199,-0.002087780046289092,-0.006596125925806836,0.02887357278094115,0.0032804574377524164,-0.006931167344319929,0.0011480248598052833,-0.020596108350272736,-0.0021336555142085012,-0.015782444549424915,0.012268199877239728,0.0009203043759905419,6
885,0.015914349920403168,-0.001706547505825957,-0.0011527857027794416,0.014454407246712979,0.004505729897194037,-0.005444283190383297,-0.013846588287327264,0.0183243619332494,0.015176734736164576,-0.0014541818752152693,0.006980885505481801,0.0020422250663435274,0
886,0.003295944966710295,-0.0032518070597147377,-0.000808193270406046,-0.05239569453697612,0.004232911656659176,-0.00842016560244245,0.004043023433544869,0.001542237398688849,0.004407188659209197,-0.018513128201935593,0.00909902797696099,0.0012370551732122344,2
887,0.004657258437308292,-0.002575665851737912,-0.013057879876223106,0.033176859164453065,0.0031083228401771103,-0.005356628362935688,0.018874012937163284,0.017010729707438377,0.029510697529963572,-0.004266258615731072,0.008480859798771398,0.0029380984297245746,4
888,0.012194013814897889,-0.0026832472459364987,0.008298351053151059,0.0099255078364987,0.0051591401596824136,-0.017041599426777475,-0.0014915769048314707,-0.003949229315725652,0.002027467565821774,-0.019099543139219518,0.008645559392260103,0.0019508699079627961,4
889,-0.05375144974352313,-0.002012667284945575,-0.006993752490409772,0.013306450156859911,0.002544180468213937,0.002931400867091066,0.02572734450070179,-0.022129341014087908,0.0029986447579637963,-0.0053218104647528835,0.011708845083016627,0.0016374246042743584,6
890,0.0011953795162568195,-0.0026237906614468703,-0.013154799264786547,-0.06145821876521686,0.003390711337577243,-0.007017793779312613,-0.004179410514756367,0.012314939352236438,0.016539930341404253,-0.002229173966581844,0.008884434088760215,0.0014235967662961843,2
891,0.0055593036626966266,0.0008839755273059248,0.08789306963836446,0.01676554756894756,0.007393355782893553,-0.026934305721971454,0.036423472519169775,0.03154959522402597,0.003842327130998197,0.01697695560522882,0.004235292347130478,0.0021967106331776953,3
892,0.00763137729747266,-0.0024636299486657486,-0.0066115372363219444,-0.0022922154629180513,0.0036545871701555164,-0.0015724742439237249,0.035823504944141625,-0.03817239090274529,-0.021607273042974644,0.04332353898909951,0.007377967049460352,0.0013479627898358105,1
893,0.00838342566521283,-0.0008615839728727402,0.0009638584611346176,0.019244813049208987,0.0037495705618211888,0.03899201352707217,0.01566199997364521,-0.004827618200984373,0.02031383270765301,-0.004957445434690422,0.006680337177408867,0.005113202692716809,4
894,0.009181135796617761,-0.002035130115029325,-0.0018020364494226778,-0.005016006795280473,0.004035875815117729,0.017355980632062236,0.0222886972897038,-0.015673714711509704,0.027662469756923158,-0.009741749466554848,0.007219495184983582,0.0023338150228790263,4
895,0.001646146979371593,-0.002217014654363273,-0.009517127384151466,-0.002223086016079793,0.0038078062760111575,-0.01247483846209549,-0.027465875956257668,0.022014234650937513,0.026865820337952026,0.005289732362393045,0.008293649375749368,0.0007685156250833522,0
896,0.004835122546623809,-0.0019508534392970337,-0.0014402853709797288,-0.006024165338262435,0.0037012732009291684,-0.0051618241001840206,0.00805101361367698,-0.01249703662223282,-0.02487381501722735,0.05448110056732219,0.007495000591436564,0.0014617104458323723,1
897,0.006494483694792234,-0.002001861588526443,-0.011076043354327858,-0.005773518654155274,0.0037180992992750907,-0.003286643731600453,6.415848812125365e-05,-0.021781248842054707,-0.03128081246458103,0.041838612121423105,0.008375349939969013,0.0018881224985331123,1
898,0.0051008652255944125,-0.002237794072348757,-0.011259655563064278,0.0389229876876151,0.003841144574957369,-0.0041510586484032495,-0.030666284098094604,0.0041280518072836945,0.03542120772887266,-0.005203085161393768,0.009867180961545076,0.0028970175564143044,2
899,0.001365087386268207,-0.0024127038397174774,-0.013641254655857714,-0.05940406272608109,0.0036384973666396484,-0.0063309936519612515,-0.023616540743351802,0.007843743719039103,0.018277627561937924,-0.0029606339095712515,0.009463599235068688,0.0014749682003037405,4
900,0.021670697166561264,-0.0015100830775952648,0.012378177269257022,0.016146446467060784,0.005651654774386792,0.0031994976935815814,0.003855793081530358,-0.013534422807660533,0.013336825084042879,-0.012866282247546924,0.006297671602999128,0.0010691856139099043,0
901,0.008716975103382174,-0.0011706424538458688,0.01946731978188422,-0.0025552215715598727,0.005050306048881316,0.008353718706807555,-0.004384822601914018,0.03892304131309431,-0.03551422631032168,-0.010709843137440249,0.007060318023342392,0.0032249978397341688,5
902,0.003755313982256695,-0.0027326581680279624,-0.0021426442459973956,-0.05056444417839634,0.003702904437357125,-0.0033085141181948543,0.026498270471922387,0.005787258012198486,0.015124301533544958,-0.007435225537237247,0.007738805967421936,0.0015978741861856398,4
903,-0.052290779431872776,-0.0017901251915143327,-0.004089908716073052,0.010366214819410803,0.002378526179289827,0.003241849815667375,0.038222202075082645,-0.00834837298898778,0.00653440964345907,0.004883565915974744,0.010725348315951384,0.0007739642304684244,6
904,0.014425756124854626,-0.001783186229613931,-0.01754877540996466,-0.006721454113673512,0.0036158104342996367,-0.007023184674950488,-0.011231614981157132,0.0356948338335344,-0.04293813310768465,-0.010274869522758771,-0.05683792522724069,0.0017696735893827102,5
905,0.0038264719851572575,0.0009902635970087577,0.0037322476938351887,-0.05553223635140894,0.004584534792667683,-0.0041091531924778955,0.03934301977186663,0.0005999975664049504,0.019815695882165942,-0.003595327715801068,0.007101623284855304,0.000354939485197521,2
906,0.0014900534206800315,-0.0025150858908468943,-0.008992922936948918,-0.060624487475494114,0.0035069905987232947,-0.001522711221777984,-0.001998635553856183,0.00551457197318346,0.018229066477323586,-0.002190210066285476,0.008905486199255892,0.0018817586314475536,2
907,0.02018924696960674,-0.0026394589474045033,-0.0007909451636671453,0.016181410691579103,0.005980390611487369,-0.007126323891361014,-0.03745368158894118,-0.04395973135403557,-0.019542106856377778,-0.02514964732115126,0.00986546263679171,0.0021612963801998153,3
908,0.019411792924441045,-0.001484713008980615,0.0001017414602117528,0.014741877283042782,0.0048751770529193075,0.00044029521656628666,-0.024143216408682028,-0.01677763318105324,0.022664068054396354,-0.00716516079289142,-0.05760182332211954,0.00023280311370728495,0
909,0.002944277694834012,-0.002675692364838626,-0.01257390648695645,-0.054697544047157466,0.003317616634573807,-0.007506557662299718,0.016377202295108258,0.008270688819199032,0.020938502111358056,-0.000805653611662,0.007998204715892973,0.0010926669645325623,4
910,0.009716640352009372,-0.0008976963514050371,0.004304546805187343,0.002530786670580491,0.0027717891907176055,-0.0061060923989822895,0.031499108262397296,0.014541078070826254,0.008997862327309106,0.11182832558980185,0.0034617409914000138,0.0004706685096563648,1
911,0.014350149265041436,-0.001864552729468126,0.009063102612023676,-0.0036882436770241827,0.005097306110345499,-0.006937751060902232,-0.001579979373563339,0.03606253557113147,-0.04513619761967895,-0.016098887316462994,0.00739424132824449,0.002230046244920131,5
912,0.01034519465971641,-0.0021536085348281444,-0.013557175018169268,0.0015691652953539463,0.0032354214310579676,0.007247887594509652,0.028564580067050677,0.03743449104422714,-0.025759704638595334,-0.008450038840919785,0.007055311474104561,0.003528729922039276,5
913,0.017471970576650665,-0.001269577605255992,0.0018883638222915741,0.02072525426840285,0.005469470516055406,-0.0036921456421681645,-0.038595541806215126,-0.023322937391586796,0.03246208965349837,-0.007103596399348532,0.0082910080956233,0.0014925488964887374,0
914,0.012445173943656076,-0.001955334277149398,-0.008945145228378873,0.004694248783626455,0.003654087933930926,0.0032297857616275087,0.007541612696845224,0.04219879378487808,-0.022990815777894188,-0.0010799264157045055,0.006900417903924353,0.0028303275419158495,5
915,-0.009815536526918547,-0.0027226404948593043,-0.01679356454263679,0.07184122442989614,0.0031747538244792746,-0.00944307034302061,0.00898076435563151,0.005124996909609537,0.02661116023659512,-0.014948138887272444,0.009768779323968853,0.0023111833759915596,4
916,0.004428581161585786,-0.002270930532109141,-0.009138171460628461,0.006066147824726413,0.003587597107051315,-0.0075555369846485405,-0.0021673562936233275,0.017443846148135368,0.03041459271895276,0.005726311791148921,0.007361044868844422,0.0011971569372721705,0
917,0.019543401176780353,-0.0032523147388138106,-0.016439185521985103,0.01094382952540877,0.005011057644801232,-0.009639793240589506,-0.03282409593593104,-0.02080719081497591,-0.03002932552035955,-0.023294172900049766,0.009935101774899526,0.0021469567703911356,3
918,0.021711899466590825,-0.004184900035185326,-0.020482344665758302,0.00396736760014672,0.004827353916398624,-0.012630180496936554,0.02260908460695854,-0.05416599055222117,-0.04789965301842594,-0.026669722508388862,0.009443829388135372,0.0018177828297741437,1
919,0.014552169226820023,-0.001988089677349769,-0.013020432015228612,0.0024739800340815433,0.003916131329862728,-0.012735426111143205,-0.03578263112453333,0.01623716586826662,-0.02765358099669369,0.04487730778805498,0.0076487552274755385,0.0011774382763230663,1
920,0.01406340387626806,-0.003879278839905587,-0.022995912639141053,0.005938356475764254,-0.10654266368071594,0.0008837135362904591,0.029701170036621222,0.02032038993179115,-0.031239540488839136,-0.008203135095906809,0.0062538735023684065,0.0037818954847254438,5
921,0.014298831473372214,-0.0015683710076112838,-0.015520241569112869,0.0030812129650612577,0.0032142039589317605,-0.008507738082964993,0.0076305916317462655,0.041133710078534585,-0.015990263518946966,0.0014075027975308566,-0.058088724246816006,0.0013150869239171828,5
922,0.0021230742119110746,-0.0014870020264306787,0.004792738400503809,-0.003840833982724783,0.0039148655810061815,0.004202912355642364,-0.0036547351921651155,-0.030129452810381034,-0.013620706354259344,0.06496959814320073,0.007634539240493909,0.0016401055562984108,1
923,0.011210683761767882,-0.0038647667195921185,-0.03096182831184487,0.0009087474080091956,-0.10663753914205083,-0.03404785137939369,-0.011579205242157694,0.028847660506144977,-0.03719554046367371,-0.0037227316255273022,-0.05640838808114768,0.0016451113488309104,5
924,0.023834189051730913,-0.0030455309271574895,-0.007426163323805949,0.022073808311336426,0.005585742654074245,-0.0121704096282516,-0.021313525452962077,-0.042409647759014873,-0.006746017665582375,-0.0240374112607429,0.009207702766889668,0.001777442753157229,3
