,Iteration,Time,Fitness,Restarts,max_iters,current_restart
564,564,0.14691305100132013,20.0,20,10000,2
565,565,0.14705273500294425,20.0,20,10000,2
566,566,0.14719240900012664,20.0,20,10000,2
567,567,0.14733130099921254,20.0,20,10000,2
568,568,0.14746990300045582,20.0,20,10000,2
569,569,0.1476092559969402,20.0,20,10000,2
570,570,0.1477481580004678,20.0,20,10000,2
571,571,0.1478861989962752,20.0,20,10000,2
572,572,0.1480262830009451,20.0,20,10000,2
573,573,0.14818023399857339,20.0,20,10000,2
574,574,0.14832623900292674,20.0,20,10000,2
575,575,0.14847036200080765,20.0,20,10000,2
576,576,0.1486159569976735,20.0,20,10000,2
577,577,0.14875611099705566,20.0,20,10000,2
578,578,0.14889823999692453,20.0,20,10000,2
579,579,0.1490388449965394,20.0,20,10000,2
580,580,0.14918143399700057,20.0,20,10000,2
581,581,0.1493225509984768,20.0,20,10000,2
582,582,0.14946389800024917,20.0,20,10000,2
583,583,0.1496057960030157,20.0,20,10000,2
584,584,0.1497498370008543,20.0,20,10000,2
585,585,0.14989544200216187,20.0,20,10000,2
586,586,0.1500379819990485,20.0,20,10000,2
587,587,0.15018122200126527,20.0,20,10000,2
588,588,0.15032333000272047,20.0,20,10000,2
589,589,0.15046622999943793,20.0,20,10000,2
590,590,0.15060798799822805,20.0,20,10000,2
591,591,0.15074985600222135,20.0,20,10000,2
592,592,0.15089286599686602,20.0,20,10000,2
593,593,0.15103460299724247,20.0,20,10000,2
594,594,0.15117613100301242,20.0,20,10000,2
595,595,0.15131797800131608,20.0,20,10000,2
596,596,0.15146273199934512,20.0,20,10000,2
597,597,0.15160637300141389,20.0,20,10000,2
598,598,0.15175199799705297,20.0,20,10000,2
599,599,0.15189902600104688,20.0,20,10000,2
600,600,0.15204222600004869,20.0,20,10000,2
601,601,0.15219839099881938,20.0,20,10000,2
602,602,0.1523427830034052,20.0,20,10000,2
603,603,0.1524862939986633,20.0,20,10000,2
604,604,0.15262861300288932,20.0,20,10000,2
605,605,0.15277218400296988,20.0,20,10000,2
606,606,0.15291484299814329,20.0,20,10000,2
607,607,0.15306270300061442,20.0,20,10000,2
608,608,0.15320712499669753,20.0,20,10000,2
609,609,0.15335375200083945,20.0,20,10000,2
610,610,0.1534999580035219,20.0,20,10000,2
611,611,0.15364365900313715,20.0,20,10000,2
612,612,0.15378632899955846,20.0,20,10000,2
613,613,0.15392965899809496,20.0,20,10000,2
614,614,0.15407307999703335,20.0,20,10000,2
615,615,0.15421575999789638,20.0,20,10000,2
616,616,0.15435816800163593,20.0,20,10000,2
617,617,0.15450109799712664,20.0,20,10000,2
618,618,0.15464380799676292,20.0,20,10000,2
619,619,0.15479067499836674,20.0,20,10000,2
620,620,0.15493625000090105,20.0,20,10000,2
621,621,0.15508365799905732,20.0,20,10000,2
622,622,0.15522912299638847,20.0,20,10000,2
623,623,0.15537399599998025,20.0,20,10000,2
624,624,0.15551720700022997,20.0,20,10000,2
625,625,0.15566029700130457,20.0,20,10000,2
626,626,0.15580344699992565,20.0,20,10000,2
627,627,0.1559467780025443,20.0,20,10000,2
628,628,0.1560971819999395,20.0,20,10000,2
629,629,0.15624306700192392,20.0,20,10000,2
630,630,0.15638684899749933,20.0,20,10000,2
631,631,0.15653122100047767,20.0,20,10000,2
632,632,0.15667812900210265,20.0,20,10000,2
633,633,0.1568231119963457,20.0,20,10000,2
634,634,0.15697216399712488,20.0,20,10000,2
635,635,0.1571191210023244,20.0,20,10000,2
636,636,0.15726528700179188,20.0,20,10000,2
637,637,0.15740951000043424,20.0,20,10000,2
638,638,0.15755454300233396,20.0,20,10000,2
639,639,0.15769887599890353,20.0,20,10000,2
640,640,0.15784392000205116,20.0,20,10000,2
641,641,0.15798950500175124,20.0,20,10000,2
642,642,0.15813517999777105,20.0,20,10000,2
643,643,0.15828232799685793,20.0,20,10000,2
644,644,0.15842721099761548,20.0,20,10000,2
645,645,0.15857582200260367,20.0,20,10000,2
646,646,0.15872539400152164,20.0,20,10000,2
647,647,0.15887486599967815,20.0,20,10000,2
648,648,0.1590213430026779,20.0,20,10000,2
649,649,0.159166126002674,20.0,20,10000,2
650,650,0.15931118000298738,20.0,20,10000,2
651,651,0.1594568349973997,20.0,20,10000,2
652,652,0.15960206899762852,20.0,20,10000,2
653,653,0.1597474139998667,20.0,20,10000,2
654,654,0.15989293900202028,20.0,20,10000,2
655,655,0.16003818299941486,20.0,20,10000,2
656,656,0.16020253299939213,20.0,20,10000,2
657,657,0.16035758599900873,20.0,20,10000,2
658,658,0.16050626699870918,20.0,20,10000,2
659,659,0.16065380499640014,20.0,20,10000,2
660,660,0.1608011729986174,20.0,20,10000,2
661,661,0.1609481909981696,20.0,20,10000,2
662,662,0.1610932949988637,20.0,20,10000,2
663,663,0.16123874000186333,20.0,20,10000,2
664,664,0.16138410400162684,20.0,20,10000,2
665,665,0.161530801000481,20.0,20,10000,2
666,666,0.16167686699918704,20.0,20,10000,2
667,667,0.1618274209977244,20.0,20,10000,2
668,668,0.1619754200000898,20.0,20,10000,2
669,669,0.1621258340019267,20.0,20,10000,2
670,670,0.16227527600130998,20.0,20,10000,2
671,671,0.16242396699817618,20.0,20,10000,2
672,672,0.16257154600316426,20.0,20,10000,2
673,673,0.16271764200064354,20.0,20,10000,2
674,674,0.162865120000788,20.0,20,10000,2
675,675,0.16301227799704066,20.0,20,10000,2
676,676,0.16315914499864448,20.0,20,10000,2
677,677,0.16330656399804866,20.0,20,10000,2
678,678,0.16345716799696675,20.0,20,10000,2
679,679,0.16360725100093987,20.0,20,10000,2
680,680,0.16375993900146568,20.0,20,10000,2
681,681,0.16390864999993937,20.0,20,10000,2
682,682,0.164057481000782,20.0,20,10000,2
683,683,0.16421232400170993,20.0,20,10000,2
684,684,0.16436086400062777,20.0,20,10000,2
685,685,0.16450893400178757,20.0,20,10000,2
686,686,0.164656893000938,20.0,20,10000,2
687,687,0.1648043309978675,20.0,20,10000,2
688,688,0.16495194000162883,20.0,20,10000,2
689,689,0.16510151299735298,20.0,20,10000,2
690,690,0.16525655500299763,20.0,20,10000,2
691,691,0.16541021499870112,20.0,20,10000,2
692,692,0.16555988800246269,20.0,20,10000,2
693,693,0.16570741699979408,20.0,20,10000,2
694,694,0.16585567699803505,20.0,20,10000,2
695,695,0.16600470800040057,20.0,20,10000,2
696,696,0.16615319799893769,20.0,20,10000,2
697,697,0.16630049599916674,20.0,20,10000,2
698,698,0.16644836599880364,20.0,20,10000,2
699,699,0.16659759700269205,20.0,20,10000,2
700,700,0.16675026599841658,20.0,20,10000,2
701,701,0.16690245299832895,20.0,20,10000,2
702,702,0.1670564439991722,20.0,20,10000,2
703,703,0.1672082809964195,20.0,20,10000,2
704,704,0.16735976700147148,20.0,20,10000,2
705,705,0.16750853700068546,20.0,20,10000,2
706,706,0.167658730999392,20.0,20,10000,2
707,707,0.16780826300237095,20.0,20,10000,2
708,708,0.1679572150023887,20.0,20,10000,2
709,709,0.16811528299876954,20.0,20,10000,2
710,710,0.1682688529981533,20.0,20,10000,2
711,711,0.1684239059977699,20.0,20,10000,2
712,712,0.16857796700060135,20.0,20,10000,2
713,713,0.16872738899837714,20.0,20,10000,2
714,714,0.16887647999828914,20.0,20,10000,2
715,715,0.16902610300166998,20.0,20,10000,2
716,716,0.16917551500228,20.0,20,10000,2
717,717,0.1693248469964601,20.0,20,10000,2
718,718,0.1694751510003698,20.0,20,10000,2
719,719,0.1696249730011914,20.0,20,10000,2
720,720,0.16977842299820622,20.0,20,10000,2
721,721,0.16993609099881724,20.0,20,10000,2
722,722,0.17009000099642435,20.0,20,10000,2
723,723,0.17024205799680203,20.0,20,10000,2
724,724,0.17039276300056372,20.0,20,10000,2
725,725,0.17054222500155447,20.0,20,10000,2
726,726,0.17069210799672874,20.0,20,10000,2
727,727,0.17084179099765606,20.0,20,10000,2
728,728,0.17099152300215792,20.0,20,10000,2
729,729,0.17114085499633802,20.0,20,10000,2
730,730,0.17129069800284924,20.0,20,10000,2
731,731,0.1714464719989337,20.0,20,10000,2
732,732,0.1715986499984865,20.0,20,10000,2
733,733,0.17175523500191048,20.0,20,10000,2
734,734,0.1719078929963871,20.0,20,10000,2
735,735,0.17205825699784327,20.0,20,10000,2
736,736,0.17223872800241224,9.0,20,10000,3
737,737,0.17236658900219481,9.0,20,10000,3
738,738,0.17249134500161745,11.0,20,10000,3
739,739,0.18240029399748892,13.0,20,10000,3
740,740,0.1829202750013792,13.0,20,10000,3
741,741,0.1831097129979753,13.0,20,10000,3
742,742,0.18337512399739353,13.0,20,10000,3
743,743,0.18363892199704424,13.0,20,10000,3
744,744,0.18381320100161247,13.0,20,10000,3
745,745,0.18398688900197158,13.0,20,10000,3
746,746,0.18417105700063985,15.0,20,10000,3
747,747,0.18434631799755152,15.0,20,10000,3
748,748,0.1845337720005773,15.0,20,10000,3
749,749,0.18474266600242117,15.0,20,10000,3
750,750,0.18505088800156955,15.0,20,10000,3
751,751,0.18525581499852706,15.0,20,10000,3
752,752,0.1854595800032257,15.0,20,10000,3
753,753,0.185664115997497,15.0,20,10000,3
754,754,0.18587051599752158,15.0,20,10000,3
755,755,0.18608661399775883,15.0,20,10000,3
756,756,0.1863019099982921,15.0,20,10000,3
757,757,0.1866098820028128,15.0,20,10000,3
758,758,0.18692308299796423,15.0,20,10000,3
759,759,0.18716547099757008,15.0,20,10000,3
760,760,0.18737865299772238,15.0,20,10000,3
761,761,0.1875998109971988,15.0,20,10000,3
762,762,0.1878940570022678,15.0,20,10000,3
763,763,0.18818402400211198,15.0,20,10000,3
764,764,0.18846130799647653,15.0,20,10000,3
765,765,0.18873706799786305,15.0,20,10000,3
766,766,0.18901571400056127,15.0,20,10000,3
767,767,0.1892977469979087,17.0,20,10000,3
768,768,0.18957589199999347,17.0,20,10000,3
769,769,0.1898683239996899,17.0,20,10000,3
770,770,0.1900952919968404,17.0,20,10000,3
771,771,0.19040945600136183,17.0,20,10000,3
772,772,0.19061576500098454,17.0,20,10000,3
773,773,0.19081925899808994,17.0,20,10000,3
774,774,0.1910237150004832,17.0,20,10000,3
775,775,0.19123010500334203,17.0,20,10000,3
776,776,0.19143548300053226,17.0,20,10000,3
777,777,0.1916415119994781,17.0,20,10000,3
778,778,0.19184794100146974,17.0,20,10000,3
779,779,0.19205315900035203,17.0,20,10000,3
780,780,0.1922986720019253,17.0,20,10000,3
781,781,0.19251778600300895,17.0,20,10000,3
782,782,0.19273633899865672,17.0,20,10000,3
783,783,0.19294331999844871,17.0,20,10000,3
784,784,0.19315054100297857,17.0,20,10000,3
785,785,0.1933572709967848,17.0,20,10000,3
786,786,0.19356011399941053,17.0,20,10000,3
787,787,0.1937049179978203,17.0,20,10000,3
788,788,0.19384456099942327,17.0,20,10000,3
789,789,0.19398452599853044,17.0,20,10000,3
790,790,0.1941236580023542,17.0,20,10000,3
791,791,0.1942625509982463,17.0,20,10000,3
792,792,0.19440284500160487,17.0,20,10000,3
793,793,0.1945430799969472,17.0,20,10000,3
794,794,0.19468832400161773,17.0,20,10000,3
795,795,0.19482882999727735,17.0,20,10000,3
796,796,0.19497308199788677,17.0,20,10000,3
797,797,0.1951128759974381,17.0,20,10000,3
798,798,0.19525390199851245,17.0,20,10000,3
799,799,0.19539454799814848,17.0,20,10000,3
800,800,0.19553533400176093,17.0,20,10000,3
801,801,0.19567591899976833,17.0,20,10000,3
802,802,0.1958171259975643,18.0,20,10000,3
803,803,0.19595744099933654,18.0,20,10000,3
804,804,0.1961297759989975,18.0,20,10000,3
805,805,0.19631139899865957,18.0,20,10000,3
806,806,0.1965292099994258,18.0,20,10000,3
807,807,0.1966714590016636,18.0,20,10000,3
808,808,0.19681459900311893,18.0,20,10000,3
809,809,0.19695794000290334,18.0,20,10000,3
810,810,0.19709997800237034,18.0,20,10000,3
811,811,0.19724093400145648,18.0,20,10000,3
812,812,0.1973827519977931,18.0,20,10000,3
813,813,0.1975309319968801,18.0,20,10000,3
814,814,0.19768338900030358,18.0,20,10000,3
815,815,0.19782587800000329,18.0,20,10000,3
816,816,0.1979665440012468,18.0,20,10000,3
817,817,0.198107780997816,18.0,20,10000,3
818,818,0.19824978899850976,18.0,20,10000,3
819,819,0.19839208699704614,18.0,20,10000,3
820,820,0.19853277299989713,18.0,20,10000,3
821,821,0.19867449100274825,18.0,20,10000,3
822,822,0.19881598799838684,18.0,20,10000,3
823,823,0.19895669299876317,18.0,20,10000,3
824,824,0.19909710800129687,18.0,20,10000,3
825,825,0.19923868600017158,18.0,20,10000,3
826,826,0.19938085399917327,18.0,20,10000,3
827,827,0.19952243100124178,18.0,20,10000,3
828,828,0.1996655019975151,18.0,20,10000,3
829,829,0.19980692899844144,18.0,20,10000,3
830,830,0.19994760400004452,18.0,20,10000,3
831,831,0.2001114430022426,18.0,20,10000,3
832,832,0.2002579699983471,18.0,20,10000,3
833,833,0.20040029899973888,18.0,20,10000,3
834,834,0.20054741700005252,18.0,20,10000,3
835,835,0.20069407400296768,18.0,20,10000,3
836,836,0.20083752399659716,18.0,20,10000,3
837,837,0.20097953300137306,18.0,20,10000,3
838,838,0.20112217200221494,18.0,20,10000,3
839,839,0.20126818800054025,18.0,20,10000,3
840,840,0.20141068699740572,18.0,20,10000,3
841,841,0.20155309599795146,18.0,20,10000,3
842,842,0.2016962159977993,18.0,20,10000,3
843,843,0.2018394359984086,18.0,20,10000,3
844,844,0.20198217599681811,18.0,20,10000,3
845,845,0.20212481499766,18.0,20,10000,3
846,846,0.20226925799943274,18.0,20,10000,3
847,847,0.20241206700302428,18.0,20,10000,3
848,848,0.20255552799790166,18.0,20,10000,3
849,849,0.20270929900289048,18.0,20,10000,3
850,850,0.2028556250006659,18.0,20,10000,3
851,851,0.2029994769982295,18.0,20,10000,3
852,852,0.2031438190024346,18.0,20,10000,3
853,853,0.20329640700219898,18.0,20,10000,3
854,854,0.2034437960028299,18.0,20,10000,3
855,855,0.2035920350026572,18.0,20,10000,3
856,856,0.20373502500297036,18.0,20,10000,3
857,857,0.20387733400275465,18.0,20,10000,3
858,858,0.20402028399985284,18.0,20,10000,3
859,859,0.2041819790028967,18.0,20,10000,3
860,860,0.20432793499639956,18.0,20,10000,3
861,861,0.20447084499755874,18.0,20,10000,3
862,862,0.2046456149982987,18.0,20,10000,3
863,863,0.20479716100089718,18.0,20,10000,3
864,864,0.20494126300036442,18.0,20,10000,3
865,865,0.20508496399997966,18.0,20,10000,3
866,866,0.20522999799868558,18.0,20,10000,3
867,867,0.20537407999654533,18.0,20,10000,3
868,868,0.20551953499671072,18.0,20,10000,3
869,869,0.2056641379967914,18.0,20,10000,3
870,870,0.2058089209967875,18.0,20,10000,3
871,871,0.2059531729973969,18.0,20,10000,3
872,872,0.20609688499826007,18.0,20,10000,3
873,873,0.20624001500254963,18.0,20,10000,3
874,874,0.20638310499634827,18.0,20,10000,3
875,875,0.20652693699958036,18.0,20,10000,3
876,876,0.2066705679972074,18.0,20,10000,3
877,877,0.20681362799950875,18.0,20,10000,3
878,878,0.20695788000011817,18.0,20,10000,3
879,879,0.20711554800072918,18.0,20,10000,3
880,880,0.20726432900119107,18.0,20,10000,3
881,881,0.2074181089992635,18.0,20,10000,3
882,882,0.20758293999824673,18.0,20,10000,3
883,883,0.20776538499922026,18.0,20,10000,3
884,884,0.20792149900080403,18.0,20,10000,3
885,885,0.20807732400135137,18.0,20,10000,3
886,886,0.20823525200103177,18.0,20,10000,3
887,887,0.20839657600299688,18.0,20,10000,3
888,888,0.20854596800199943,18.0,20,10000,3
889,889,0.20869126299658092,18.0,20,10000,3
890,890,0.2088356649983325,18.0,20,10000,3
891,891,0.2089804589995765,18.0,20,10000,3
892,892,0.2091249009972671,18.0,20,10000,3
893,893,0.20926912400318542,18.0,20,10000,3
894,894,0.20941381699958583,18.0,20,10000,3
895,895,0.20955900099943392,18.0,20,10000,3
896,896,0.20970457600196823,18.0,20,10000,3
897,897,0.20984938900073757,18.0,20,10000,3
898,898,0.20999434300028952,18.0,20,10000,3
899,899,0.21013896600197768,18.0,20,10000,3
900,900,0.21028552299685543,18.0,20,10000,3
901,901,0.2104305969987763,18.0,20,10000,3
902,902,0.21057557000312954,18.0,20,10000,3
903,903,0.2107202530023642,18.0,20,10000,3
904,904,0.21086571799969533,18.0,20,10000,3
905,905,0.21101060199725907,18.0,20,10000,3
906,906,0.21115612600260647,18.0,20,10000,3
907,907,0.2113022620033007,18.0,20,10000,3
908,908,0.21144758699665545,18.0,20,10000,3
909,909,0.21159381300094537,18.0,20,10000,3
910,910,0.21173903699673247,18.0,20,10000,3
911,911,0.21188542299933033,18.0,20,10000,3
912,912,0.21203110799979186,18.0,20,10000,3
913,913,0.2122002780015464,18.0,20,10000,3
914,914,0.2123500410016277,18.0,20,10000,3
915,915,0.21249640700261807,18.0,20,10000,3
916,916,0.21264328400138766,18.0,20,10000,3
917,917,0.21279811699787388,18.0,20,10000,3
918,918,0.21294843000214314,18.0,20,10000,3
919,919,0.21309478700277396,18.0,20,10000,3
920,920,0.21324125299724983,18.0,20,10000,3
921,921,0.21338832099718275,18.0,20,10000,3
922,922,0.21353469700261485,18.0,20,10000,3
923,923,0.21368640400032746,18.0,20,10000,3
924,924,0.21383349200186785,18.0,20,10000,3
925,925,0.2139812300010817,18.0,20,10000,3
926,926,0.21412863900332013,18.0,20,10000,3
927,927,0.21427797099750023,18.0,20,10000,3
928,928,0.21442798399948515,18.0,20,10000,3
929,929,0.21457664499757811,18.0,20,10000,3
930,930,0.21472550599719398,18.0,20,10000,3
931,931,0.21487597999657737,18.0,20,10000,3
932,932,0.2150241700001061,18.0,20,10000,3
933,933,0.21517265000147745,18.0,20,10000,3
934,934,0.21532106999802636,18.0,20,10000,3
935,935,0.2154704819986364,18.0,20,10000,3
936,936,0.2156190030000289,18.0,20,10000,3
937,937,0.21576755300338846,18.0,20,10000,3
938,938,0.21591577299841447,18.0,20,10000,3
939,939,0.21606852200056892,18.0,20,10000,3
940,940,0.2162258690004819,18.0,20,10000,3
941,941,0.21637650299817324,18.0,20,10000,3
942,942,0.21652526399702765,18.0,20,10000,3
943,943,0.21667772199725732,18.0,20,10000,3
944,944,0.21682564100046875,18.0,20,10000,3
945,945,0.21697289899748284,18.0,20,10000,3
946,946,0.21712082799786003,18.0,20,10000,3
947,947,0.2172701200033771,18.0,20,10000,3
948,948,0.21741991300223162,18.0,20,10000,3
949,949,0.2175676319966442,18.0,20,10000,3
950,950,0.21772145199793158,18.0,20,10000,3
951,951,0.21787994199985405,18.0,20,10000,3
952,952,0.2180327500027488,18.0,20,10000,3
953,953,0.21818429599807132,18.0,20,10000,3
954,954,0.21833683399745496,18.0,20,10000,3
955,955,0.21848799000144936,18.0,20,10000,3
956,956,0.2186393450028845,18.0,20,10000,3
957,957,0.21878977899905294,18.0,20,10000,3
958,958,0.21894078399782302,18.0,20,10000,3
959,959,0.2190905469979043,18.0,20,10000,3
960,960,0.2192406000031042,18.0,20,10000,3
961,961,0.21939059400028782,18.0,20,10000,3
962,962,0.21954064699821174,18.0,20,10000,3
963,963,0.21968989900051383,18.0,20,10000,3
964,964,0.219839942001272,18.0,20,10000,3
965,965,0.21999009499995736,18.0,20,10000,3
966,966,0.22015183100302238,18.0,20,10000,3
967,967,0.22030432899919106,18.0,20,10000,3
968,968,0.22045416200126056,18.0,20,10000,3
969,969,0.2206043949990999,18.0,20,10000,3
970,970,0.220755319998716,18.0,20,10000,3
971,971,0.22092624299693853,18.0,20,10000,3
972,972,0.22108164700330235,18.0,20,10000,3
973,973,0.22125125699676573,18.0,20,10000,3
974,974,0.22142535600141855,18.0,20,10000,3
975,975,0.22158168099849718,18.0,20,10000,3
976,976,0.2217321450007148,18.0,20,10000,3
977,977,0.22188309999910416,18.0,20,10000,3
978,978,0.22203355399688007,18.0,20,10000,3
979,979,0.22218322700064164,18.0,20,10000,3
980,980,0.22233474299719092,18.0,20,10000,3
981,981,0.22248645900253905,18.0,20,10000,3
982,982,0.22263599099824205,18.0,20,10000,3
983,983,0.22278595499665244,18.0,20,10000,3
984,984,0.2229445740013034,18.0,20,10000,3
985,985,0.2230988349983818,18.0,20,10000,3
986,986,0.22325001099670772,18.0,20,10000,3
987,987,0.22340027499740245,18.0,20,10000,3
988,988,0.22355180099839345,18.0,20,10000,3
989,989,0.2237050600015209,18.0,20,10000,3
990,990,0.2238553339993814,18.0,20,10000,3
991,991,0.22400774199923035,18.0,20,10000,3
992,992,0.2241758789969026,18.0,20,10000,3
993,993,0.22433024999918416,18.0,20,10000,3
994,994,0.2244816960010212,18.0,20,10000,3
995,995,0.22463564699864946,18.0,20,10000,3
996,996,0.2247899680005503,18.0,20,10000,3
997,997,0.22494102399650728,18.0,20,10000,3
998,998,0.22509290000016335,18.0,20,10000,3
999,999,0.22526761000335682,18.0,20,10000,3
1000,1000,0.2254351770025096,18.0,20,10000,3
1001,1001,0.22558873600064544,18.0,20,10000,3
1002,1002,0.22574110399727942,18.0,20,10000,3
1003,1003,0.22589311099727638,12.0,20,10000,4
1004,1004,0.22604595000302652,12.0,20,10000,4
1005,1005,0.2261981370029389,12.0,20,10000,4
1006,1006,0.22634925199963618,12.0,20,10000,4
1007,1007,0.23966108600143343,12.0,20,10000,4
1008,1008,0.2401545780012384,14.0,20,10000,4
1009,1009,0.24031689399998868,14.0,20,10000,4
1010,1010,0.2405285439963336,14.0,20,10000,4
1011,1011,0.24076102300023194,14.0,20,10000,4
1012,1012,0.2409907769979327,14.0,20,10000,4
1013,1013,0.24132860499958042,14.0,20,10000,4
1014,1014,0.24156372799916426,14.0,20,10000,4
1015,1015,0.24175775500043528,14.0,20,10000,4
1016,1016,0.24191868899652036,14.0,20,10000,4
1017,1017,0.24207540399947902,14.0,20,10000,4
1018,1018,0.2422314590003225,14.0,20,10000,4
1019,1019,0.24238523899839493,14.0,20,10000,4
1020,1020,0.2425400020001689,14.0,20,10000,4
1021,1021,0.24269378199824132,14.0,20,10000,4
1022,1022,0.24284920500213047,14.0,20,10000,4
1023,1023,0.24300270499952603,14.0,20,10000,4
1024,1024,0.24316313800227363,14.0,20,10000,4
